Datasheet,Image,DK Part #,Mfr Part #,Mfr,Supplier,Description,Stock,Price,@ qty,Min Qty, Package,Series,Product Status,"Capacitance","Tolerance","Voltage - Rated","Temperature Coefficient","Operating Temperature","Features","Ratings","Applications","Failure Rate","Mounting Type","Package / Case","Size / Dimension","Height - Seated (Max)","Thickness (Max)","Lead Spacing","Lead Style"
"https://datasheets.kyocera-avx.com/KGF.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/736/1206-%283216-Metric%29-0%2C94mm-J-Code.jpg","478-KGF31BR71H104MTTR-ND","KGF31BR71H104MT","KYOCERA AVX","KYOCERA AVX","CAP CER 0.1UF 50V X7R 1206","0","0.0809","0","4000","Tape & Reel (TR)","FLEXITERM®","Active","0.1 µF","±20%","50V","X7R","-55°C ~ 125°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.037"" (0.94mm)","-","-"
"https://datasheets.kyocera-avx.com/X7RDielectric.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/736/1206-%283216-Metric%29-0%2C94mm-J-Code.jpg","12065C391JAT2A-ND","12065C391JAT2A","KYOCERA AVX","KYOCERA AVX","CAP CER 390PF 50V X7R 1206","0","0.0816","0","4000","Tape & Reel (TR)","-","Active","390 pF","±5%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.037"" (0.94mm)","-","-"
"https://datasheets.kyocera-avx.com/KGM_X7R.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/736/1206-%283216-Metric%29-0%2C94mm-J-Code.jpg","478-KGM31BR71H681JTTR-ND","KGM31BR71H681JT","KYOCERA AVX","KYOCERA AVX","CAP CER 680PF 50V X7R 1206","0","0.0816","0","4000","Tape & Reel (TR)","KGM - X7R","Active","680 pF","±5%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.037"" (0.94mm)","-","-"
"https://datasheets.kyocera-avx.com/AutoMLCCKAM.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/736/1206-%283216-Metric%29-0%2C94mm-J-Code.jpg","478-KAM31BR71H154KTTR-ND","12065C154K4T2A","KYOCERA AVX","KYOCERA AVX","CAP CER 0.15UF 50V X7R 1206","0","0.08177","0","4000","Tape & Reel (TR)","-","Active","0.15 µF","±10%","50V","X7R","-55°C ~ 125°C","-","AEC-Q200","Automotive","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","-","-","-"
"https://datasheets.kyocera-avx.com/AutoMLCCKAM.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/736/1206-%283216-Metric%29-0%2C94mm-J-Code.jpg","478-KAM31ER71H474MUTR-ND","12065C474M4T2A","KYOCERA AVX","KYOCERA AVX","CAP CER 0.47UF 50V X7R 1206","0","0.0858","0","4000","Tape & Reel (TR)","-","Active","0.47 µF","±20%","50V","X7R","-55°C ~ 125°C","-","AEC-Q200","Automotive","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","-","-","-"
"-","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/736/1206-%283216-Metric%29-0%2C94mm-J-Code.jpg","478-12065C200JAT2ATR-ND","12065C200JAT2A","KYOCERA AVX","KYOCERA AVX","CAP CER SMD","0","0.08704","0","100000","Tape & Reel (TR)","-","Active","20 pF","±5%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","-","-","-"
"-","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/736/1206-%283216-Metric%29-0%2C94mm-J-Code.jpg","478-12065C224KAT4HTR-ND","12065C224KAT4H","KYOCERA AVX","KYOCERA AVX","CAP CER SMD","0","0.08749","0","18000","Tape & Reel (TR)","-","Active","0.22 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","-","-","-"
"https://datasheets.kyocera-avx.com/KGM_X7R.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/736/1206-%283216-Metric%29-0%2C94mm-J-Code.jpg","478-KGM31BR71H124KMTR-ND","KGM31BR71H124KM","KYOCERA AVX","KYOCERA AVX","CAP CER 0.12UF 50V X7R 1206","0","0.08749","0","15000","Tape & Reel (TR)","KGM - X7R","Active","0.12 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.037"" (0.94mm)","-","-"
"https://datasheets.kyocera-avx.com/KGM_X7R.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/736/1206-%283216-Metric%29-0%2C94mm-J-Code.jpg","478-KGM31MR71H154KLTR-ND","KGM31MR71H154KL","KYOCERA AVX","KYOCERA AVX","CAP CER 0.15UF 50V X7R 1206","0","0.08749","0","15000","Tape & Reel (TR)","KGM - X7R","Active","0.15 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.049"" (1.25mm)","-","-"
"https://datasheets.kyocera-avx.com/KGF.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/736/1206-%283216-Metric%29-0%2C94mm-J-Code.jpg","478-KGF31BR71H223JTTR-ND","KGF31BR71H223JT","KYOCERA AVX","KYOCERA AVX","CAP CER 0.022UF 50V X7R 1206","0","0.08825","0","4000","Tape & Reel (TR)","FLEXITERM®","Active","0.022 µF","±5%","50V","X7R","-55°C ~ 125°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.037"" (0.94mm)","-","-"
"https://datasheets.kyocera-avx.com/KGF.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/736/1206-%283216-Metric%29-0%2C94mm-J-Code.jpg","478-KGF31BR71H333JTTR-ND","KGF31BR71H333JT","KYOCERA AVX","KYOCERA AVX","CAP CER 0.033UF 50V X7R 1206","0","0.08825","0","4000","Tape & Reel (TR)","FLEXITERM®","Active","0.033 µF","±5%","50V","X7R","-55°C ~ 125°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.037"" (0.94mm)","-","-"
"https://datasheets.kyocera-avx.com/KGF.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/736/1206-%283216-Metric%29-0%2C94mm-J-Code.jpg","478-KGF31BR71H473JTTR-ND","KGF31BR71H473JT","KYOCERA AVX","KYOCERA AVX","CAP CER 0.047UF 50V X7R 1206","0","0.08825","0","4000","Tape & Reel (TR)","FLEXITERM®","Active","0.047 µF","±5%","50V","X7R","-55°C ~ 125°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.037"" (0.94mm)","-","-"
"https://datasheets.kyocera-avx.com/KGF.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/736/1206-%283216-Metric%29-0%2C94mm-J-Code.jpg","478-KGF31BR71H183JTTR-ND","12065C183JAZ2A","KYOCERA AVX","KYOCERA AVX","CAP CER SMD","0","0.08825","0","4000","Tape & Reel (TR)","FLEXITERM®","Active","0.018 µF","±5%","50V","X7R","-55°C ~ 125°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","-","-","-"
"https://datasheets.kyocera-avx.com/KGF.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/736/1206-%283216-Metric%29-0%2C94mm-J-Code.jpg","478-KGF31BR71H153JTTR-ND","12065C153JAZ2A","KYOCERA AVX","KYOCERA AVX","CAP CER SMD","0","0.08825","0","4000","Tape & Reel (TR)","FLEXITERM®","Active","0.015 µF","±5%","50V","X7R","-55°C ~ 125°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","-","-","-"
"https://datasheets.kyocera-avx.com/AutoMLCCKAM.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/736/1206-%283216-Metric%29-0%2C94mm-J-Code.jpg","478-KAM31BR71H154KMTR-ND","12065C154K4T4A","KYOCERA AVX","KYOCERA AVX","CAP CER 0.15UF 50V X7R 1206","0","0.09031","0","10000","Tape & Reel (TR)","-","Active","0.15 µF","±10%","50V","X7R","-55°C ~ 125°C","-","AEC-Q200","Automotive","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","-","-","-"
"https://datasheets.kyocera-avx.com/AutoMLCCKAM.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/736/1206-%283216-Metric%29-0%2C94mm-J-Code.jpg","478-KAM31GR71H105KLTR-ND","12065C105K4T4A","KYOCERA AVX","KYOCERA AVX","CAP CER 1UF 50V X7R 1206","0","0.09064","0","10000","Tape & Reel (TR)","-","Active","1 µF","±10%","50V","X7R","-55°C ~ 125°C","-","AEC-Q200","Automotive","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","-","-","-"
"https://datasheets.kyocera-avx.com/AutoMLCCKAM.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/736/1206-%283216-Metric%29-0%2C94mm-J-Code.jpg","478-KAM31ER71H334MLTR-ND","12065C334M4T4A","KYOCERA AVX","KYOCERA AVX","CAP CER 0.33UF 50V X7R 1206","0","0.09229","0","10000","Tape & Reel (TR)","-","Active","0.33 µF","±20%","50V","X7R","-55°C ~ 125°C","-","AEC-Q200","Automotive","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","-","-","-"
"https://datasheets.kyocera-avx.com/FlexitermMLCC.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/736/1206-%283216-Metric%29-0%2C94mm-J-Code.jpg","478-KAF31BR71H472JTTR-ND","12065C472J4Z2A","KYOCERA AVX","KYOCERA AVX","CAP CER SMD","0","0.09456","0","4000","Tape & Reel (TR)","FLEXITERM®","Active","4700 pF","±5%","50V","X7R","-55°C ~ 125°C","Soft Termination","AEC-Q200","Automotive, Boardflex Sensitive","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","-","-","-"
"https://datasheets.kyocera-avx.com/FlexitermMLCC.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/736/1206-%283216-Metric%29-0%2C94mm-J-Code.jpg","478-KAF31BR71H473JTTR-ND","12065C473J4Z2A","KYOCERA AVX","KYOCERA AVX","CAP CER SMD","0","0.09596","0","4000","Tape & Reel (TR)","FLEXITERM®","Active","0.047 µF","±5%","50V","X7R","-55°C ~ 125°C","Soft Termination","AEC-Q200","Automotive, Boardflex Sensitive","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","-","-","-"
"https://datasheets.kyocera-avx.com/KGM_X7R.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/736/1206-%283216-Metric%29-0%2C94mm-J-Code.jpg","478-KGM31PR71H334KLTR-ND","KGM31PR71H334KL","KYOCERA AVX","KYOCERA AVX","CAP CER 0.33UF 50V X7R 1206","0","0.09723","0","10000","Tape & Reel (TR)","KGM - X7R","Active","0.33 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.055"" (1.40mm)","-","-"
"https://datasheets.kyocera-avx.com/KGM_X7R.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/736/1206-%283216-Metric%29-0%2C94mm-J-Code.jpg","478-KGM31HR71H474KLTR-ND","KGM31HR71H474KL","KYOCERA AVX","KYOCERA AVX","CAP CER 0.47UF 50V X7R 1206","0","0.09723","0","10000","Tape & Reel (TR)","KGM - X7R","Active","0.47 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.075"" (1.90mm)","-","-"
"https://datasheets.kyocera-avx.com/KGM_X7R.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/736/1206-%283216-Metric%29-0%2C94mm-J-Code.jpg","478-KGM31HR71H474MLTR-ND","KGM31HR71H474ML","KYOCERA AVX","KYOCERA AVX","CAP CER 0.47UF 50V X7R 1206","0","0.09723","0","10000","Tape & Reel (TR)","KGM - X7R","Active","0.47 µF","±20%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.075"" (1.90mm)","-","-"
"https://datasheets.kyocera-avx.com/AutoMLCCKAM.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/736/1206-%283216-Metric%29-0%2C94mm-J-Code.jpg","478-KAM31ER71H474KLTR-ND","12065C474K4T4A","KYOCERA AVX","KYOCERA AVX","CAP CER 0.47UF 50V X7R 1206","0","0.09723","0","10000","Tape & Reel (TR)","-","Active","0.47 µF","±10%","50V","X7R","-55°C ~ 125°C","-","AEC-Q200","Automotive","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","-","-","-"
"https://www.bourns.com/docs/product-datasheets/gdt35.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/736/1206-%283216-Metric%29-0%2C94mm-J-Code.jpg","478-KAF31BR71H224KMTR-ND","12065C224K4Z4A","KYOCERA AVX","KYOCERA AVX","CAP CER SMD","0","0.09818","0","15000","Tape & Reel (TR)","FLEXITERM®","Active","0.22 µF","±10%","50V","X7R","-55°C ~ 125°C","Soft Termination","AEC-Q200","Automotive, Boardflex Sensitive","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","-","-","-"
"https://datasheets.kyocera-avx.com/AutoMLCCKAM.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/736/1206-%283216-Metric%29-0%2C94mm-J-Code.jpg","478-KAM31ER71H334MUTR-ND","12065C334M4T2A","KYOCERA AVX","KYOCERA AVX","CAP CER 0.33UF 50V X7R 1206","0","0.10383","0","2000","Tape & Reel (TR)","-","Active","0.33 µF","±20%","50V","X7R","-55°C ~ 125°C","-","AEC-Q200","Automotive","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","-","-","-"
"https://datasheets.kyocera-avx.com/KGM_X7R.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/736/1206-%283216-Metric%29-0%2C94mm-J-Code.jpg","478-KGM31AR71H475MLTR-ND","KGM31AR71H475ML","KYOCERA AVX","KYOCERA AVX","CAP CER 4.7UF 50V X7R 1206","0","0.10712","0","8000","Tape & Reel (TR)","KGM - X7R","Active","4.7 µF","±20%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.075"" (1.90mm)","-","-"
"https://www.bourns.com/docs/product-datasheets/gdt35.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/736/1206-%283216-Metric%29-0%2C94mm-J-Code.jpg","478-KAF31BR71H154KTTR-ND","12065C154K4Z2A","KYOCERA AVX","KYOCERA AVX","CAP CER SMD","0","0.10769","0","4000","Tape & Reel (TR)","FLEXITERM®","Active","0.15 µF","±10%","50V","X7R","-55°C ~ 125°C","Soft Termination","AEC-Q200","Automotive, Boardflex Sensitive","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","-","-","-"
"https://datasheets.kyocera-avx.com/KGF.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/736/1206-%283216-Metric%29-0%2C94mm-J-Code.jpg","478-KGF31BR71H224KMTR-ND","KGF31BR71H224KM","KYOCERA AVX","KYOCERA AVX","CAP CER SMD","0","0.10863","0","15000","Tape & Reel (TR)","FLEXITERM®","Active","0.22 µF","±10%","50V","X7R","-55°C ~ 125°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","-","-","-"
"https://www.bourns.com/docs/product-datasheets/gdt35.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/736/1206-%283216-Metric%29-0%2C94mm-J-Code.jpg","478-KAF31GR71H225KLTR-ND","12065C225K4Z4A","KYOCERA AVX","KYOCERA AVX","CAP CER SMD","0","0.11382","0","5000","Tape & Reel (TR)","FLEXITERM®","Active","2.2 µF","±10%","50V","X7R","-55°C ~ 125°C","Soft Termination","AEC-Q200","Automotive, Boardflex Sensitive","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","-","-","-"
"https://www.bourns.com/docs/product-datasheets/gdt35.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/736/1206-%283216-Metric%29-0%2C94mm-J-Code.jpg","478-KAF31BR71H124KTTR-ND","12065C124K4Z2A","KYOCERA AVX","KYOCERA AVX","CAP CER SMD","0","0.11402","0","2000","Tape & Reel (TR)","FLEXITERM®","Active","0.12 µF","±10%","50V","X7R","-55°C ~ 125°C","Soft Termination","AEC-Q200","Automotive, Boardflex Sensitive","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","-","-","-"
"-","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/736/1206-%283216-Metric%29-0%2C94mm-J-Code.jpg","478-12065C184KAZ2ATR-ND","12065C184KAZ2A","KYOCERA AVX","KYOCERA AVX","CAP CER SMD","0","0.1185","0","4000","Tape & Reel (TR)","FLEXITERM®","Active","0.18 µF","±10%","50V","X7R","-55°C ~ 125°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","-","-","-"
"https://datasheets.kyocera-avx.com/KGF.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/736/1206-%283216-Metric%29-0%2C94mm-J-Code.jpg","478-KGF31BR71H124KTTR-ND","12065C124KAZ2A","KYOCERA AVX","KYOCERA AVX","CAP CER SMD","0","0.1185","0","4000","Tape & Reel (TR)","FLEXITERM®","Active","0.12 µF","±10%","50V","X7R","-55°C ~ 125°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","-","-","-"
"https://datasheets.kyocera-avx.com/KGF.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/736/1206-%283216-Metric%29-0%2C94mm-J-Code.jpg","478-KGF31ER71H334MUTR-ND","12065C334MAZ2A","KYOCERA AVX","KYOCERA AVX","CAP CER SMD","0","0.12921","0","2000","Tape & Reel (TR)","FLEXITERM®","Active","0.33 µF","±20%","50V","X7R","-55°C ~ 125°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","-","-","-"
"https://datasheets.kyocera-avx.com/LD-Series.pdf","-","478-LD065C472KAB2A\500TR-ND","LD065C472KAB2A\500","KYOCERA AVX","KYOCERA AVX","LD SERIES","0","0.13562","0","5500","Tape & Reel (TR)","LD","Active","4700 pF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.037"" (0.94mm)","-","-"
"https://datasheets.kyocera-avx.com/LD-Series.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/736/1206-%283216-Metric%29-0%2C94mm-J-Code.jpg","LD065C103KAB2A-ND","LD065C103KAB2A","KYOCERA AVX","KYOCERA AVX","CAP CER 10000PF 50V X7R 1206","0","0.1406","0","8000","Tape & Reel (TR)","LD","Active","10000 pF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.037"" (0.94mm)","-","-"
"https://datasheets.kyocera-avx.com/LD-Series.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/736/1206-%283216-Metric%29-0%2C94mm-J-Code.jpg","LD065C102KAB2A-ND","LD065C102KAB2A","KYOCERA AVX","KYOCERA AVX","CAP CER 1000PF 50V X7R 1206","0","0.14276","0","8000","Tape & Reel (TR)","LD","Active","1000 pF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.037"" (0.94mm)","-","-"
"https://datasheets.kyocera-avx.com/LD-Series.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/736/1206-%283216-Metric%29-0%2C94mm-J-Code.jpg","LD065C153KAB2A-ND","LD065C153KAB2A","KYOCERA AVX","KYOCERA AVX","CAP CER 0.015UF 50V X7R 1206","0","0.14276","0","8000","Tape & Reel (TR)","LD","Active","0.015 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.037"" (0.94mm)","-","-"
"https://datasheets.kyocera-avx.com/LD-Series.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/736/1206-%283216-Metric%29-0%2C94mm-J-Code.jpg","LD065C223KAB2A-ND","LD065C223KAB2A","KYOCERA AVX","KYOCERA AVX","CAP CER 0.022UF 50V X7R 1206","0","0.14276","0","8000","Tape & Reel (TR)","LD","Active","0.022 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.037"" (0.94mm)","-","-"
"https://datasheets.kyocera-avx.com/LD-Series.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/736/1206-%283216-Metric%29-0%2C94mm-J-Code.jpg","LD065C332KAB2A-ND","LD065C332KAB2A","KYOCERA AVX","KYOCERA AVX","CAP CER 3300PF 50V X7R 1206","0","0.14276","0","8000","Tape & Reel (TR)","LD","Active","3300 pF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.037"" (0.94mm)","-","-"
"https://datasheets.kyocera-avx.com/LD-Series.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/736/1206-%283216-Metric%29-0%2C94mm-J-Code.jpg","LD065C333KAB2A-ND","LD065C333KAB2A","KYOCERA AVX","KYOCERA AVX","CAP CER 0.033UF 50V X7R 1206","0","0.14276","0","8000","Tape & Reel (TR)","LD","Active","0.033 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.037"" (0.94mm)","-","-"
"https://datasheets.kyocera-avx.com/LD-Series.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/736/1206-%283216-Metric%29-0%2C94mm-J-Code.jpg","LD065C472KAB2A-ND","LD065C472KAB2A","KYOCERA AVX","KYOCERA AVX","CAP CER 4700PF 50V X7R 1206","0","0.14276","0","8000","Tape & Reel (TR)","LD","Active","4700 pF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.037"" (0.94mm)","-","-"
"https://datasheets.kyocera-avx.com/LD-Series.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/736/1206-%283216-Metric%29-0%2C94mm-J-Code.jpg","LD065C473KAB2A-ND","LD065C473KAB2A","KYOCERA AVX","KYOCERA AVX","CAP CER 0.047UF 50V X7R 1206","0","0.14276","0","8000","Tape & Reel (TR)","LD","Active","0.047 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.037"" (0.94mm)","-","-"
"https://datasheets.kyocera-avx.com/X7RDielectric.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/736/1206-%283216-Metric%29-0%2C94mm-J-Code.jpg","12065C394KAT2A-ND","12065C394KAT2A","KYOCERA AVX","KYOCERA AVX","CAP CER 0.39UF 50V X7R 1206","0","0.14503","0","2000","Tape & Reel (TR)","-","Active","0.39 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.037"" (0.94mm)","-","-"
"https://datasheets.kyocera-avx.com/LD-Series.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/736/1206-%283216-Metric%29-0%2C94mm-J-Code.jpg","LD065C562JAB2A-ND","LD065C562JAB2A","KYOCERA AVX","KYOCERA AVX","CAP CER 5600PF 50V X7R 1206","0","0.14564","0","8000","Tape & Reel (TR)","LD","Active","5600 pF","±5%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.037"" (0.94mm)","-","-"
"https://datasheets.kyocera-avx.com/LD-Series.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/736/1206-%283216-Metric%29-0%2C94mm-J-Code.jpg","LD065C563KAB2A-ND","LD065C563KAB2A","KYOCERA AVX","KYOCERA AVX","CAP CER 0.056UF 50V X7R 1206","0","0.14708","0","8000","Tape & Reel (TR)","LD","Active","0.056 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","1206 (3216 Metric)","0.126"" L x 0.063"" W (3.20mm x 1.60mm)","-","0.037"" (0.94mm)","-","-"
