Datasheet,Image,DK Part #,Mfr Part #,Mfr,Supplier,Description,Stock,Price,@ qty,Min Qty, Package,Series,Product Status,"Capacitance","Tolerance","Voltage - Rated","Temperature Coefficient","Operating Temperature","Features","Ratings","Applications","Failure Rate","Mounting Type","Package / Case","Size / Dimension","Height - Seated (Max)","Thickness (Max)","Lead Spacing","Lead Style"
"https://datasheets.kyocera-avx.com/KGM_X7R.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/478_0402-(1005-Metric)-0,55mm.jpg","478-KGM05AR71C332KNTR-ND","KGM05AR71C332KN","KYOCERA AVX","KYOCERA AVX","CAP CER 3300PF 16V X7R 0402","0","0.04635","0","50000","Tape & Reel (TR)","KGM - X7R","Active","3300 pF","±10%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.55mm)","-","-"
"https://datasheets.kyocera-avx.com/KGM_X7R.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/478_0402-(1005-Metric)-0,55mm.jpg","478-KGM05AR71C682KNTR-ND","KGM05AR71C682KN","KYOCERA AVX","KYOCERA AVX","CAP CER 6800PF 16V X7R 0402","0","0.04635","0","50000","Tape & Reel (TR)","KGM - X7R","Active","6800 pF","±10%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.55mm)","-","-"
"https://datasheets.kyocera-avx.com/X7RDielectric.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/478_0402-%281005-Metric%29-0%2C55mm.jpg","0402YC561MAT2A-ND","0402YC561MAT2A","KYOCERA AVX","KYOCERA AVX","CAP CER 560PF 16V X7R 0402","0","0.04787","0","10000","Tape & Reel (TR)","-","Active","560 pF","±20%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.55mm)","-","-"
"https://datasheets.kyocera-avx.com/X7RDielectric.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/478_0402-%281005-Metric%29-0%2C56mm.jpg","0402YC122MAT2A-ND","0402YC122MAT2A","KYOCERA AVX","KYOCERA AVX","CAP CER 1200PF 16V X7R 0402","0","0.05047","0","10000","Tape & Reel (TR)","-","Active","1200 pF","±20%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.56mm)","-","-"
"https://datasheets.kyocera-avx.com/KGM_X7R.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/478_0402-%281005-Metric%29-0%2C56mm.jpg","478-KGM05AR71C151MHTR-ND","KGM05AR71C151MH","KYOCERA AVX","KYOCERA AVX","CAP CER 150PF 16V X7R 0402","0","0.05047","0","10000","Tape & Reel (TR)","KGM - X7R","Active","150 pF","±20%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.55mm)","-","-"
"https://datasheets.kyocera-avx.com/KGM_X7R.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/478_0402-%281005-Metric%29-0%2C56mm.jpg","478-KGM05AR71C152MHTR-ND","KGM05AR71C152MH","KYOCERA AVX","KYOCERA AVX","CAP CER 1500PF 16V X7R 0402","0","0.05047","0","10000","Tape & Reel (TR)","KGM - X7R","Active","1500 pF","±20%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.55mm)","-","-"
"https://datasheets.kyocera-avx.com/KGM_X7R.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/478_0402-%281005-Metric%29-0%2C56mm.jpg","478-KGM05AR71C221MHTR-ND","KGM05AR71C221MH","KYOCERA AVX","KYOCERA AVX","CAP CER 220PF 16V X7R 0402","0","0.05047","0","10000","Tape & Reel (TR)","KGM - X7R","Active","220 pF","±20%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.55mm)","-","-"
"https://datasheets.kyocera-avx.com/KGM_X7R.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/478_0402-%281005-Metric%29-0%2C56mm.jpg","478-KGM05AR71C222MHTR-ND","KGM05AR71C222MH","KYOCERA AVX","KYOCERA AVX","CAP CER 2200PF 16V X7R 0402","0","0.05047","0","10000","Tape & Reel (TR)","KGM - X7R","Active","2200 pF","±20%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.55mm)","-","-"
"https://datasheets.kyocera-avx.com/X7RDielectric.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/478_0402-%281005-Metric%29-0%2C56mm.jpg","0402YC391MAT2A-ND","0402YC391MAT2A","KYOCERA AVX","KYOCERA AVX","CAP CER 390PF 16V X7R 0402","0","0.05047","0","10000","Tape & Reel (TR)","-","Active","390 pF","±20%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.56mm)","-","-"
"https://datasheets.kyocera-avx.com/KGM_X7R.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/478_0402-%281005-Metric%29-0%2C56mm.jpg","478-KGM05AR71C472MHTR-ND","KGM05AR71C472MH","KYOCERA AVX","KYOCERA AVX","CAP CER 4700PF 16V X7R 0402","0","0.05047","0","10000","Tape & Reel (TR)","KGM - X7R","Active","4700 pF","±20%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.55mm)","-","-"
"https://datasheets.kyocera-avx.com/KGM_X7R.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/478_0402-%281005-Metric%29-0%2C56mm.jpg","478-KGM05AR71C562MHTR-ND","KGM05AR71C562MH","KYOCERA AVX","KYOCERA AVX","CAP CER 5600PF 16V X7R 0402","0","0.05047","0","10000","Tape & Reel (TR)","KGM - X7R","Active","5600 pF","±20%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.55mm)","-","-"
"https://datasheets.kyocera-avx.com/KGM_X7R.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/478_0402-%281005-Metric%29-0%2C56mm.jpg","478-KGM05AR71C682MHTR-ND","KGM05AR71C682MH","KYOCERA AVX","KYOCERA AVX","CAP CER 6800PF 16V X7R 0402","0","0.05047","0","10000","Tape & Reel (TR)","KGM - X7R","Active","6800 pF","±20%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.55mm)","-","-"
"https://datasheets.kyocera-avx.com/X7RDielectric.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/478_0402-%281005-Metric%29-0%2C56mm.jpg","0402YC821MAT2A-ND","0402YC821MAT2A","KYOCERA AVX","KYOCERA AVX","CAP CER 820PF 16V X7R 0402","0","0.05047","0","10000","Tape & Reel (TR)","-","Active","820 pF","±20%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.56mm)","-","-"
"https://datasheets.kyocera-avx.com/X7RDielectric.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/478_0402-%281005-Metric%29-0%2C56mm.jpg","0402YC822MAT2A-ND","0402YC822MAT2A","KYOCERA AVX","KYOCERA AVX","CAP CER 8200PF 16V X7R 0402","0","0.05047","0","10000","Tape & Reel (TR)","-","Active","8200 pF","±20%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.56mm)","-","-"
"https://datasheets.kyocera-avx.com/X7RDielectric.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/478_0402-%281005-Metric%29-0%2C55mm.jpg","0402YC271MAT2A-ND","0402YC271MAT2A","KYOCERA AVX","KYOCERA AVX","CAP CER 270PF 16V X7R 0402","0","0.05047","0","10000","Tape & Reel (TR)","-","Active","270 pF","±20%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.55mm)","-","-"
"-","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/478_0402-(1005-Metric)-0,55mm.jpg","478-0402YC272MAT2ATR-ND","0402YC272MAT2A","KYOCERA AVX","KYOCERA AVX","CAP CER SMD","0","0.05047","0","10000","Tape & Reel (TR)","-","Active","2700 pF","±20%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0402 (1005 Metric)","0.040"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.56mm)","-","-"
"https://datasheets.kyocera-avx.com/AutoMLCCKAM.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/478_0402-%281005-Metric%29-0%2C55mm.jpg","478-KAM05AR71C471KNTR-ND","0402YC471K4T4A","KYOCERA AVX","KYOCERA AVX","CAP CER 470PF 16V X7R 0402","0","0.05099","0","50000","Tape & Reel (TR)","-","Active","470 pF","±10%","16V","X7R","-55°C ~ 125°C","-","AEC-Q200","Automotive","-","Surface Mount, MLCC","0402 (1005 Metric)","0.040"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.56mm)","-","-"
"https://datasheets.kyocera-avx.com/KGM_X7R.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/478_0402-%281005-Metric%29-0%2C56mm.jpg","478-KGM05AR71C392KHTR-ND","KGM05AR71C392KH","KYOCERA AVX","KYOCERA AVX","CAP CER 3900PF 16V X7R 0402","0","0.05129","0","20000","Tape & Reel (TR)","KGM - X7R","Active","3900 pF","±10%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.55mm)","-","-"
"https://datasheets.kyocera-avx.com/X7RDielectric.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/478_0402-%281005-Metric%29-0%2C56mm.jpg","0402YC103KAQ2A-ND","0402YC103KAQ2A","KYOCERA AVX","KYOCERA AVX","CAP CER 10000PF 16V X7R 0402","0","0.05408","0","10000","Tape & Reel (TR)","-","Active","10000 pF","±10%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.56mm)","-","-"
"https://datasheets.kyocera-avx.com/X7RDielectric.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/478_0402-%281005-Metric%29-0%2C56mm.jpg","0402YC132KAT2A-ND","0402YC132KAT2A","KYOCERA AVX","KYOCERA AVX","CAP CER 1300PF 16V X7R 0402","0","0.05408","0","10000","Tape & Reel (TR)","-","Active","1300 pF","±10%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.56mm)","-","-"
"https://datasheets.kyocera-avx.com/KGM_X7R.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/478_0402-%281005-Metric%29-0%2C56mm.jpg","478-KGM05AR71C151KHTR-ND","KGM05AR71C151KH","KYOCERA AVX","KYOCERA AVX","CAP CER 150PF 16V X7R 0402","0","0.05408","0","10000","Tape & Reel (TR)","KGM - X7R","Active","150 pF","±10%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.55mm)","-","-"
"https://datasheets.kyocera-avx.com/X7RDielectric.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/478_0402-%281005-Metric%29-0%2C56mm.jpg","0402YC181KAT2A-ND","0402YC181KAT2A","KYOCERA AVX","KYOCERA AVX","CAP CER 180PF 16V X7R 0402","0","0.05408","0","10000","Tape & Reel (TR)","-","Active","180 pF","±10%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.56mm)","-","-"
"https://datasheets.kyocera-avx.com/X7RDielectric.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/478_0402-%281005-Metric%29-0%2C56mm.jpg","0402YC182KAT2A-ND","0402YC182KAT2A","KYOCERA AVX","KYOCERA AVX","CAP CER 1800PF 16V X7R 0402","0","0.05408","0","10000","Tape & Reel (TR)","-","Active","1800 pF","±10%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.56mm)","-","-"
"https://datasheets.kyocera-avx.com/X7RDielectric.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/478_0402-%281005-Metric%29-0%2C56mm.jpg","0402YC241KAT2A-ND","0402YC241KAT2A","KYOCERA AVX","KYOCERA AVX","CAP CER 240PF 16V X7R 0402","0","0.05408","0","10000","Tape & Reel (TR)","-","Active","240 pF","±10%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.56mm)","-","-"
"https://datasheets.kyocera-avx.com/X7RDielectric.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/478_0402-%281005-Metric%29-0%2C56mm.jpg","0402YC271KAT2A-ND","0402YC271KAT2A","KYOCERA AVX","KYOCERA AVX","CAP CER 270PF 16V X7R 0402","0","0.05408","0","10000","Tape & Reel (TR)","-","Active","270 pF","±10%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.56mm)","-","-"
"https://datasheets.kyocera-avx.com/X7RDielectric.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/478_0402-%281005-Metric%29-0%2C56mm.jpg","0402YC301KAT2A-ND","0402YC301KAT2A","KYOCERA AVX","KYOCERA AVX","CAP CER 300PF 16V X7R 0402","0","0.05408","0","10000","Tape & Reel (TR)","-","Active","300 pF","±10%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.56mm)","-","-"
"https://datasheets.kyocera-avx.com/KGM_X7R.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/478_0402-%281005-Metric%29-0%2C56mm.jpg","478-KGM05AR71C331MHTR-ND","KGM05AR71C331MH","KYOCERA AVX","KYOCERA AVX","CAP CER 330PF 16V X7R 0402","0","0.05408","0","10000","Tape & Reel (TR)","KGM - X7R","Active","330 pF","±20%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.55mm)","-","-"
"https://datasheets.kyocera-avx.com/X7RDielectric.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/478_0402-%281005-Metric%29-0%2C56mm.jpg","0402YC391KAT2A-ND","0402YC391KAT2A","KYOCERA AVX","KYOCERA AVX","CAP CER 390PF 16V X7R 0402","0","0.05408","0","10000","Tape & Reel (TR)","-","Active","390 pF","±10%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.56mm)","-","-"
"https://datasheets.kyocera-avx.com/X7RDielectric.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/478_0402-%281005-Metric%29-0%2C56mm.jpg","0402YC511KAT2A-ND","0402YC511KAT2A","KYOCERA AVX","KYOCERA AVX","CAP CER 510PF 16V X7R 0402","0","0.05408","0","10000","Tape & Reel (TR)","-","Active","510 pF","±10%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.56mm)","-","-"
"https://datasheets.kyocera-avx.com/X7RDielectric.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/478_0402-%281005-Metric%29-0%2C56mm.jpg","0402YC561KAT2A-ND","0402YC561KAT2A","KYOCERA AVX","KYOCERA AVX","CAP CER 560PF 16V X7R 0402","0","0.05408","0","10000","Tape & Reel (TR)","-","Active","560 pF","±10%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.56mm)","-","-"
"https://datasheets.kyocera-avx.com/X7RDielectric.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/478_0402-%281005-Metric%29-0%2C56mm.jpg","0402YC821KAT2A-ND","0402YC821KAT2A","KYOCERA AVX","KYOCERA AVX","CAP CER 820PF 16V X7R 0402","0","0.05408","0","10000","Tape & Reel (TR)","-","Active","820 pF","±10%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.56mm)","-","-"
"//mm.digikey.com/Volume0/opasdata/d220001/medias/docus/4844/DS_478_lt.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/2222/0402-%280.5x%29-LT-Series.jpg","LT02YC103KAT2C-ND","LT02YC103KAT2C","KYOCERA AVX","KYOCERA AVX","CAP CER 10000PF 16V X7R 0402","0","0.05408","0","10000","Tape & Reel (TR)","LT","Active","10000 pF","±10%","16V","X7R","-55°C ~ 125°C","Low Profile","-","General Purpose","-","Surface Mount, MLCC","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.56mm)","-","-"
"-","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/478_0402-(1005-Metric)-0,55mm.jpg","478-0402YC220KAT2ATR-ND","0402YC220KAT2A","KYOCERA AVX","KYOCERA AVX","CAP CER SMD","0","0.05408","0","10000","Tape & Reel (TR)","-","Active","22 pF","±10%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0402 (1005 Metric)","0.040"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.56mm)","-","-"
"-","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/478_0402-(1005-Metric)-0,55mm.jpg","478-0402YC501KAT2ATR-ND","0402YC501KAT2A","KYOCERA AVX","KYOCERA AVX","CAP CER SMD","0","0.05408","0","10000","Tape & Reel (TR)","-","Active","500 pF","±10%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0402 (1005 Metric)","0.040"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.56mm)","-","-"
"https://datasheets.kyocera-avx.com/KGM_X7R.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/478_0402-(1005-Metric)-0,55mm.jpg","478-KGM05AR71C223KNTR-ND","KGM05AR71C223KN","KYOCERA AVX","KYOCERA AVX","CAP CER 0.022UF 16V X7R 0402","0","0.05871","0","50000","Tape & Reel (TR)","KGM - X7R","Active","0.022 µF","±10%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.55mm)","-","-"
"https://datasheets.kyocera-avx.com/KGM_X7R.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/478_0402-(1005-Metric)-0,55mm.jpg","478-KGM05AR71C333MNTR-ND","KGM05AR71C333MN","KYOCERA AVX","KYOCERA AVX","CAP CER 0.033UF 16V X7R 0402","0","0.05871","0","50000","Tape & Reel (TR)","KGM - X7R","Active","0.033 µF","±20%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.55mm)","-","-"
"https://datasheets.kyocera-avx.com/KGM_X7R.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/478_0402-(1005-Metric)-0,55mm.jpg","478-KGM05AR71C102JNTR-ND","KGM05AR71C102JN","KYOCERA AVX","KYOCERA AVX","CAP CER 1000PF 16V X7R 0402","0","0.05871","0","50000","Tape & Reel (TR)","KGM - X7R","Active","1000 pF","±5%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.55mm)","-","-"
"https://datasheets.kyocera-avx.com/KGM_X7R.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/478_0402-(1005-Metric)-0,55mm.jpg","478-KGM05AR71C273KNTR-ND","KGM05AR71C273KN","KYOCERA AVX","KYOCERA AVX","CAP CER 0.027UF 16V X7R 0402","0","0.05871","0","50000","Tape & Reel (TR)","KGM - X7R","Active","0.027 µF","±10%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.55mm)","-","-"
"https://datasheets.kyocera-avx.com/KGM_X7R.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/478_0402-(1005-Metric)-0,55mm.jpg","478-KGM05AR71C223JNTR-ND","KGM05AR71C223JN","KYOCERA AVX","KYOCERA AVX","CAP CER 0.022UF 16V X7R 0402","0","0.05871","0","50000","Tape & Reel (TR)","KGM - X7R","Active","0.022 µF","±5%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.55mm)","-","-"
"https://datasheets.kyocera-avx.com/KGM_X7R.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/478_0402-(1005-Metric)-0,55mm.jpg","478-KGM05AR71C562KNTR-ND","KGM05AR71C562KN","KYOCERA AVX","KYOCERA AVX","CAP CER 5600PF 16V X7R 0402","0","0.05948","0","50000","Tape & Reel (TR)","KGM - X7R","Active","5600 pF","±10%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.55mm)","-","-"
"https://datasheets.kyocera-avx.com/AutoMLCCKAM.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/478_0402-%281005-Metric%29-0%2C55mm.jpg","478-KAM05AR71C471KHTR-ND","0402YC471K4T2A","KYOCERA AVX","KYOCERA AVX","CAP CER 470PF 16V X7R 0402","0","0.05948","0","10000","Tape & Reel (TR)","-","Active","470 pF","±10%","16V","X7R","-55°C ~ 125°C","-","AEC-Q200","Automotive","-","Surface Mount, MLCC","0402 (1005 Metric)","0.040"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.56mm)","-","-"
"https://datasheets.kyocera-avx.com/AutoMLCCKAM.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/478_0402-%281005-Metric%29-0%2C55mm.jpg","478-KAM05AR71C331KHTR-ND","0402YC331K4T2A","KYOCERA AVX","KYOCERA AVX","CAP CER 330PF 16V X7R 0402","0","0.05948","0","10000","Tape & Reel (TR)","-","Active","330 pF","±10%","16V","X7R","-55°C ~ 125°C","-","AEC-Q200","Automotive","-","Surface Mount, MLCC","0402 (1005 Metric)","0.040"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.56mm)","-","-"
"https://datasheets.kyocera-avx.com/AutoMLCCKAM.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/478_0402-%281005-Metric%29-0%2C55mm.jpg","478-KAM05AR71C681KHTR-ND","0402YC681K4T2A","KYOCERA AVX","KYOCERA AVX","CAP CER 680PF 16V X7R 0402","0","0.05948","0","10000","Tape & Reel (TR)","-","Active","680 pF","±10%","16V","X7R","-55°C ~ 125°C","-","AEC-Q200","Automotive","-","Surface Mount, MLCC","0402 (1005 Metric)","0.040"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.56mm)","-","-"
"https://datasheets.kyocera-avx.com/AutoMLCCKAM.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/478_0402-%281005-Metric%29-0%2C55mm.jpg","478-KAM05AR71C391KHTR-ND","0402YC391K4T2A","KYOCERA AVX","KYOCERA AVX","CAP CER 390PF 16V X7R 0402","0","0.05948","0","10000","Tape & Reel (TR)","-","Active","390 pF","±10%","16V","X7R","-55°C ~ 125°C","-","AEC-Q200","Automotive","-","Surface Mount, MLCC","0402 (1005 Metric)","0.040"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.56mm)","-","-"
"https://datasheets.kyocera-avx.com/AutoMLCCKAM.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/478_0402-%281005-Metric%29-0%2C55mm.jpg","478-KAM05AR71C271KHTR-ND","0402YC271K4T2A","KYOCERA AVX","KYOCERA AVX","CAP CER 270PF 16V X7R 0402","0","0.05948","0","10000","Tape & Reel (TR)","-","Active","270 pF","±10%","16V","X7R","-55°C ~ 125°C","-","AEC-Q200","Automotive","-","Surface Mount, MLCC","0402 (1005 Metric)","0.040"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.56mm)","-","-"
"https://datasheets.kyocera-avx.com/KGM_X7R.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4848/478_0402-(1005-Metric)-0,55mm.jpg","478-KGM05AR71C183MNTR-ND","KGM05AR71C183MN","KYOCERA AVX","KYOCERA AVX","CAP CER 0.018UF 16V X7R 0402","0","0.06201","0","50000","Tape & Reel (TR)","KGM - X7R","Active","0.018 µF","±20%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.55mm)","-","-"
