Datasheet,Image,DK Part #,Mfr Part #,Mfr,Supplier,Description,Stock,Price,@ qty,Min Qty, Package,Series,Product Status,"Capacitance","Tolerance","Voltage - Rated","Temperature Coefficient","Operating Temperature","Features","Ratings","Applications","Failure Rate","Mounting Type","Package / Case","Size / Dimension","Height - Seated (Max)","Thickness (Max)","Lead Spacing","Lead Style"
"https://datasheets.kyocera-avx.com/KGM_X7R.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4845/478_0603-%281608-Metric%29-0%2C90mm.jpg","478-KGM15AR71C331MTTR-ND","KGM15AR71C331MT","KYOCERA AVX","KYOCERA AVX","CAP CER 330PF 16V X7R 0603","0","0.03523","0","8000","Tape & Reel (TR)","KGM - X7R","Active","330 pF","±20%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.032"" W (1.60mm x 0.81mm)","-","0.035"" (0.90mm)","-","-"
"https://datasheets.kyocera-avx.com/KGM_X7R.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4845/478_0603-%281608-Metric%29-0%2C90mm.jpg","478-KGM15AR71C332KMTR-ND","KGM15AR71C332KM","KYOCERA AVX","KYOCERA AVX","CAP CER 3300PF 16V X7R 0603","0","0.03523","0","15000","Tape & Reel (TR)","KGM - X7R","Active","3300 pF","±10%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.032"" W (1.60mm x 0.81mm)","-","0.035"" (0.90mm)","-","-"
"https://datasheets.kyocera-avx.com/KGM_X7R.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4845/478_0603-%281608-Metric%29-0%2C90mm.jpg","478-KGM15AR71C332MTTR-ND","KGM15AR71C332MT","KYOCERA AVX","KYOCERA AVX","CAP CER 3300PF 16V X7R 0603","0","0.03523","0","8000","Tape & Reel (TR)","KGM - X7R","Active","3300 pF","±20%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.032"" W (1.60mm x 0.81mm)","-","0.035"" (0.90mm)","-","-"
"https://datasheets.kyocera-avx.com/KGM_X7R.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4845/478_0603-%281608-Metric%29-0%2C90mm.jpg","478-KGM15AR71C392KMTR-ND","KGM15AR71C392KM","KYOCERA AVX","KYOCERA AVX","CAP CER 3900PF 16V X7R 0603","0","0.03523","0","15000","Tape & Reel (TR)","KGM - X7R","Active","3900 pF","±10%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.032"" W (1.60mm x 0.81mm)","-","0.035"" (0.90mm)","-","-"
"https://datasheets.kyocera-avx.com/X7RDielectric.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4845/478_0603-%281608-Metric%29-0%2C90mm.jpg","0603YC431KAT2A-ND","0603YC431KAT2A","KYOCERA AVX","KYOCERA AVX","CAP CER 430PF 16V X7R 0603","0","0.03523","0","16000","Tape & Reel (TR)","-","Active","430 pF","±10%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.032"" W (1.60mm x 0.81mm)","-","0.035"" (0.90mm)","-","-"
"https://datasheets.kyocera-avx.com/KGM_X7R.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4845/478_0603-%281608-Metric%29-0%2C90mm.jpg","478-KGM15AR71C471KMTR-ND","KGM15AR71C471KM","KYOCERA AVX","KYOCERA AVX","CAP CER 470PF 16V X7R 0603","0","0.03523","0","20000","Tape & Reel (TR)","KGM - X7R","Active","470 pF","±10%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.032"" W (1.60mm x 0.81mm)","-","0.035"" (0.90mm)","-","-"
"https://datasheets.kyocera-avx.com/KGM_X7R.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4845/478_0603-%281608-Metric%29-0%2C90mm.jpg","478-KGM15AR71C471MTTR-ND","KGM15AR71C471MT","KYOCERA AVX","KYOCERA AVX","CAP CER 470PF 16V X7R 0603","0","0.03523","0","8000","Tape & Reel (TR)","KGM - X7R","Active","470 pF","±20%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.032"" W (1.60mm x 0.81mm)","-","0.035"" (0.90mm)","-","-"
"https://datasheets.kyocera-avx.com/KGM_X7R.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4845/478_0603-%281608-Metric%29-0%2C90mm.jpg","478-KGM15AR71C472MTTR-ND","KGM15AR71C472MT","KYOCERA AVX","KYOCERA AVX","CAP CER 4700PF 16V X7R 0603","0","0.03523","0","8000","Tape & Reel (TR)","KGM - X7R","Active","4700 pF","±20%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.032"" W (1.60mm x 0.81mm)","-","0.035"" (0.90mm)","-","-"
"https://datasheets.kyocera-avx.com/X7RDielectric.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4845/478_0603-%281608-Metric%29-0%2C90mm.jpg","0603YC561MAT2A-ND","0603YC561MAT2A","KYOCERA AVX","KYOCERA AVX","CAP CER 560PF 16V X7R 0603","0","0.03523","0","8000","Tape & Reel (TR)","-","Active","560 pF","±20%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.032"" W (1.60mm x 0.81mm)","-","0.035"" (0.90mm)","-","-"
"https://datasheets.kyocera-avx.com/KGM_X7R.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4845/478_0603-%281608-Metric%29-0%2C90mm.jpg","478-KGM15AR71C562MTTR-ND","KGM15AR71C562MT","KYOCERA AVX","KYOCERA AVX","CAP CER 5600PF 16V X7R 0603","0","0.03523","0","8000","Tape & Reel (TR)","KGM - X7R","Active","5600 pF","±20%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.032"" W (1.60mm x 0.81mm)","-","0.035"" (0.90mm)","-","-"
"https://datasheets.kyocera-avx.com/X7RDielectric.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4845/478_0603-%281608-Metric%29-0%2C90mm.jpg","0603YC821MAT2A-ND","0603YC821MAT2A","KYOCERA AVX","KYOCERA AVX","CAP CER 820PF 16V X7R 0603","0","0.03523","0","8000","Tape & Reel (TR)","-","Active","820 pF","±20%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.032"" W (1.60mm x 0.81mm)","-","0.035"" (0.90mm)","-","-"
"https://datasheets.kyocera-avx.com/KGM_X7R.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4845/478_0603-(1608-Metric)-0,90mm.jpg","478-KGM15AR71C151MTTR-ND","KGM15AR71C151MT","KYOCERA AVX","KYOCERA AVX","CAP CER 150PF 16V X7R 0603","0","0.03523","0","8000","Tape & Reel (TR)","KGM - X7R","Active","150 pF","±20%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.032"" W (1.60mm x 0.81mm)","-","0.035"" (0.90mm)","-","-"
"-","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4845/478_0603-(1608-Metric)-0,90mm.jpg","478-0603YC271MAT2ATR-ND","0603YC271MAT2A","KYOCERA AVX","KYOCERA AVX","CAP CER SMD","0","0.03523","0","8000","Tape & Reel (TR)","-","Active","270 pF","±20%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.032"" W (1.60mm x 0.81mm)","-","0.035"" (0.90mm)","-","-"
"https://datasheets.kyocera-avx.com/KGM_X7R.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4845/478_0603-(1608-Metric)-0,90mm.jpg","478-KGM15AR71C152KMTR-ND","KGM15AR71C152KM","KYOCERA AVX","KYOCERA AVX","CAP CER 1500PF 16V X7R 0603","0","0.03523","0","15000","Tape & Reel (TR)","KGM - X7R","Active","1500 pF","±10%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.032"" W (1.60mm x 0.81mm)","-","0.035"" (0.90mm)","-","-"
"https://datasheets.kyocera-avx.com/KGM_X7R.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4845/478_0603-(1608-Metric)-0,90mm.jpg","478-KGM15AR71C152MTTR-ND","KGM15AR71C152MT","KYOCERA AVX","KYOCERA AVX","CAP CER 1500PF 16V X7R 0603","0","0.03523","0","8000","Tape & Reel (TR)","KGM - X7R","Active","1500 pF","±20%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.032"" W (1.60mm x 0.81mm)","-","0.035"" (0.90mm)","-","-"
"-","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4845/478_0603-(1608-Metric)-0,90mm.jpg","478-0603YC822KAT4ATR-ND","0603YC822KAT4A","KYOCERA AVX","KYOCERA AVX","CAP CER SMD","0","0.03523","0","15000","Tape & Reel (TR)","-","Active","8200 pF","±10%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.032"" W (1.60mm x 0.81mm)","-","0.035"" (0.90mm)","-","-"
"-","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4845/478_0603-(1608-Metric)-0,90mm.jpg","478-0603YC470KAT2ATR-ND","0603YC470KAT2A","KYOCERA AVX","KYOCERA AVX","CAP CER SMD","0","0.03523","0","8000","Tape & Reel (TR)","-","Active","47 pF","±10%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.032"" W (1.60mm x 0.81mm)","-","0.035"" (0.90mm)","-","-"
"-","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4845/478_0603-(1608-Metric)-0,90mm.jpg","478-0603YC391MAT2ATR-ND","0603YC391MAT2A","KYOCERA AVX","KYOCERA AVX","CAP CER SMD","0","0.03523","0","8000","Tape & Reel (TR)","-","Active","390 pF","±20%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.032"" W (1.60mm x 0.81mm)","-","0.035"" (0.90mm)","-","-"
"https://datasheets.kyocera-avx.com/KGM_X7R.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4845/478_0603-(1608-Metric)-0,90mm.jpg","478-KGM15AR71C222KMTR-ND","KGM15AR71C222KM","KYOCERA AVX","KYOCERA AVX","CAP CER 2200PF 16V X7R 0603","0","0.03523","0","15000","Tape & Reel (TR)","KGM - X7R","Active","2200 pF","±10%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.032"" W (1.60mm x 0.81mm)","-","0.035"" (0.90mm)","-","-"
"https://datasheets.kyocera-avx.com/X7RDielectric.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4845/478_0603-%281608-Metric%29-0%2C90mm.jpg","0603YC112KAT2A-ND","0603YC112KAT2A","KYOCERA AVX","KYOCERA AVX","CAP CER 1100PF 16V X7R 0603","0","0.03718","0","8000","Tape & Reel (TR)","-","Active","1100 pF","±10%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.032"" W (1.60mm x 0.81mm)","-","0.035"" (0.90mm)","-","-"
"https://datasheets.kyocera-avx.com/KGM_X7R.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4845/478_0603-%281608-Metric%29-0%2C90mm.jpg","478-KGM15AR71C152KTTR-ND","KGM15AR71C152KT","KYOCERA AVX","KYOCERA AVX","CAP CER 1500PF 16V X7R 0603","0","0.03718","0","8000","Tape & Reel (TR)","KGM - X7R","Active","1500 pF","±10%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.032"" W (1.60mm x 0.81mm)","-","0.035"" (0.90mm)","-","-"
"https://datasheets.kyocera-avx.com/X7RDielectric.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4845/478_0603-%281608-Metric%29-0%2C90mm.jpg","0603YC181KAT2A-ND","0603YC181KAT2A","KYOCERA AVX","KYOCERA AVX","CAP CER 180PF 16V X7R 0603","0","0.03718","0","8000","Tape & Reel (TR)","-","Active","180 pF","±10%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.032"" W (1.60mm x 0.81mm)","-","0.035"" (0.90mm)","-","-"
"https://datasheets.kyocera-avx.com/X7RDielectric.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4845/478_0603-%281608-Metric%29-0%2C90mm.jpg","0603YC182KAT2A-ND","0603YC182KAT2A","KYOCERA AVX","KYOCERA AVX","CAP CER 1800PF 16V X7R 0603","0","0.03718","0","8000","Tape & Reel (TR)","-","Active","1800 pF","±10%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.032"" W (1.60mm x 0.81mm)","-","0.035"" (0.90mm)","-","-"
"https://datasheets.kyocera-avx.com/KGM_X7R.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4845/478_0603-%281608-Metric%29-0%2C90mm.jpg","478-KGM15AR71C222MTTR-ND","KGM15AR71C222MT","KYOCERA AVX","KYOCERA AVX","CAP CER 2200PF 16V X7R 0603","0","0.03718","0","8000","Tape & Reel (TR)","KGM - X7R","Active","2200 pF","±20%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.032"" W (1.60mm x 0.81mm)","-","0.035"" (0.90mm)","-","-"
"https://datasheets.kyocera-avx.com/X7RDielectric.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4845/478_0603-%281608-Metric%29-0%2C90mm.jpg","0603YC271KAT2A-ND","0603YC271KAT2A","KYOCERA AVX","KYOCERA AVX","CAP CER 270PF 16V X7R 0603","0","0.03718","0","8000","Tape & Reel (TR)","-","Active","270 pF","±10%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.032"" W (1.60mm x 0.81mm)","-","0.035"" (0.90mm)","-","-"
"https://datasheets.kyocera-avx.com/X7RDielectric.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4845/478_0603-%281608-Metric%29-0%2C90mm.jpg","0603YC272KAT2A-ND","0603YC272KAT2A","KYOCERA AVX","KYOCERA AVX","CAP CER 2700PF 16V X7R 0603","0","0.03718","0","8000","Tape & Reel (TR)","-","Active","2700 pF","±10%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.032"" W (1.60mm x 0.81mm)","-","0.035"" (0.90mm)","-","-"
"https://datasheets.kyocera-avx.com/X7RDielectric.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4845/478_0603-%281608-Metric%29-0%2C90mm.jpg","0603YC391KAT2A-ND","0603YC391KAT2A","KYOCERA AVX","KYOCERA AVX","CAP CER 390PF 16V X7R 0603","0","0.03718","0","8000","Tape & Reel (TR)","-","Active","390 pF","±10%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.032"" W (1.60mm x 0.81mm)","-","0.035"" (0.90mm)","-","-"
"https://datasheets.kyocera-avx.com/X7RDielectric.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4845/478_0603-%281608-Metric%29-0%2C90mm.jpg","0603YC561KAT2A-ND","0603YC561KAT2A","KYOCERA AVX","KYOCERA AVX","CAP CER 560PF 16V X7R 0603","0","0.03718","0","8000","Tape & Reel (TR)","-","Active","560 pF","±10%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.032"" W (1.60mm x 0.81mm)","-","0.035"" (0.90mm)","-","-"
"https://datasheets.kyocera-avx.com/KGM_X7R.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4845/478_0603-%281608-Metric%29-0%2C90mm.jpg","478-KGM15AR71C681MTTR-ND","KGM15AR71C681MT","KYOCERA AVX","KYOCERA AVX","CAP CER 680PF 16V X7R 0603","0","0.03718","0","8000","Tape & Reel (TR)","KGM - X7R","Active","680 pF","±20%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.032"" W (1.60mm x 0.81mm)","-","0.035"" (0.90mm)","-","-"
"https://datasheets.kyocera-avx.com/X7RDielectric.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4845/478_0603-%281608-Metric%29-0%2C90mm.jpg","0603YC821KAT2A-ND","0603YC821KAT2A","KYOCERA AVX","KYOCERA AVX","CAP CER 820PF 16V X7R 0603","0","0.03718","0","8000","Tape & Reel (TR)","-","Active","820 pF","±10%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.032"" W (1.60mm x 0.81mm)","-","0.035"" (0.90mm)","-","-"
"https://datasheets.kyocera-avx.com/X7RDielectric.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4845/478_0603-%281608-Metric%29-0%2C90mm.jpg","0603YC822KAT2A-ND","0603YC822KAT2A","KYOCERA AVX","KYOCERA AVX","CAP CER 8200PF 16V X7R 0603","0","0.03718","0","8000","Tape & Reel (TR)","-","Active","8200 pF","±10%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.032"" W (1.60mm x 0.81mm)","-","0.035"" (0.90mm)","-","-"
"https://datasheets.kyocera-avx.com/AutoMLCCKAM.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4845/478_0603-%281608-Metric%29-0%2C90mm.jpg","478-KAM15AR71C222KTTR-ND","0603YC222K4T2A","KYOCERA AVX","KYOCERA AVX","CAP CER 2200PF 16V X7R 0603","0","0.03718","0","8000","Tape & Reel (TR)","-","Active","2200 pF","±10%","16V","X7R","-55°C ~ 125°C","-","AEC-Q200","Automotive","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.032"" W (1.60mm x 0.81mm)","-","0.035"" (0.90mm)","-","-"
"https://datasheets.kyocera-avx.com/AutoMLCCKAM.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4845/478_0603-%281608-Metric%29-0%2C90mm.jpg","478-KAM15AR71C332MMTR-ND","KAM15AR71C332MM","KYOCERA AVX","KYOCERA AVX","CAP CER 3300PF 16V X7R 0603","0","0.03801","0","15000","Tape & Reel (TR)","-","Active","3300 pF","±20%","16V","X7R","-55°C ~ 125°C","-","AEC-Q200","Automotive","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.032"" W (1.60mm x 0.81mm)","-","0.035"" (0.90mm)","-","-"
"https://datasheets.kyocera-avx.com/KGM_X7R.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4845/478_0603-%281608-Metric%29-0%2C90mm.jpg","478-KGM15AR71C473JMTR-ND","KGM15AR71C473JM","KYOCERA AVX","KYOCERA AVX","CAP CER 0.047UF 16V X7R 0603","0","0.03949","0","15000","Tape & Reel (TR)","KGM - X7R","Active","0.047 µF","±5%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.032"" W (1.60mm x 0.81mm)","-","0.035"" (0.90mm)","-","-"
"https://datasheets.kyocera-avx.com/AutoMLCCKAM.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4845/478_0603-%281608-Metric%29-0%2C90mm.jpg","478-KAM15AR71C102MTTR-ND","0603YC102M4T2A","KYOCERA AVX","KYOCERA AVX","CAP CER 1000PF 16V X7R 0603","0","0.04012","0","8000","Tape & Reel (TR)","-","Active","1000 pF","±20%","16V","X7R","-55°C ~ 125°C","-","AEC-Q200","Automotive","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.032"" W (1.60mm x 0.81mm)","-","0.035"" (0.90mm)","-","-"
"https://www.bourns.com/docs/product-datasheets/gdt35.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4845/478_0603-%281608-Metric%29-0%2C90mm.jpg","0603YC221K4T2A-ND","0603YC221K4T2A","KYOCERA AVX","KYOCERA AVX","CAP CER 220PF 16V X7R 0603","0","0.04275","0","12000","Tape & Reel (TR)","-","Active","220 pF","±10%","16V","X7R","-55°C ~ 125°C","-","AEC-Q200","Automotive","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.032"" W (1.60mm x 0.81mm)","-","0.035"" (0.90mm)","-","-"
"https://datasheets.kyocera-avx.com/AutoMLCCKAM.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4845/478_0603-%281608-Metric%29-0%2C90mm.jpg","478-KAM15AR71C392KTTR-ND","KAM15AR71C392KT","KYOCERA AVX","KYOCERA AVX","CAP CER 3900PF 16V X7R 0603","0","0.04275","0","12000","Tape & Reel (TR)","-","Active","3900 pF","±10%","16V","X7R","-55°C ~ 125°C","-","AEC-Q200","Automotive","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.032"" W (1.60mm x 0.81mm)","-","0.035"" (0.90mm)","-","-"
"https://www.bourns.com/docs/product-datasheets/gdt35.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4845/478_0603-%281608-Metric%29-0%2C90mm.jpg","0603YC471K4T2A-ND","0603YC471K4T2A","KYOCERA AVX","KYOCERA AVX","CAP CER 470PF 16V X7R 0603","0","0.04275","0","12000","Tape & Reel (TR)","-","Active","470 pF","±10%","16V","X7R","-55°C ~ 125°C","-","AEC-Q200","Automotive","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.032"" W (1.60mm x 0.81mm)","-","0.035"" (0.90mm)","-","-"
"-","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4845/478_0603-%281608-Metric%29-0%2C90mm.jpg","478-0603YC331K4T4ATR-ND","0603YC331K4T4A","KYOCERA AVX","KYOCERA AVX","CAP CER 330PF 16V X7R 0603","0","0.04275","0","15000","Tape & Reel (TR)","-","Active","330 pF","±10%","16V","X7R","-55°C ~ 125°C","-","AEC-Q200","Automotive","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.032"" W (1.60mm x 0.81mm)","-","0.035"" (0.90mm)","-","-"
"https://datasheets.kyocera-avx.com/AutoMLCCKAM.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4845/478_0603-%281608-Metric%29-0%2C90mm.jpg","478-KAM15AR71C122KTTR-ND","0603YC122K4T2A","KYOCERA AVX","KYOCERA AVX","CAP CER 1200PF 16V X7R 0603","0","0.04275","0","12000","Tape & Reel (TR)","-","Active","1200 pF","±10%","16V","X7R","-55°C ~ 125°C","-","AEC-Q200","Automotive","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.032"" W (1.60mm x 0.81mm)","-","0.035"" (0.90mm)","-","-"
"https://datasheets.kyocera-avx.com/KGM_X7R.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4845/478_0603-%281608-Metric%29-0%2C90mm.jpg","478-KGM15AR71C153KMTR-ND","KGM15AR71C153KM","KYOCERA AVX","KYOCERA AVX","CAP CER 0.015UF 16V X7R 0603","0","0.04445","0","15000","Tape & Reel (TR)","KGM - X7R","Active","0.015 µF","±10%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.032"" W (1.60mm x 0.81mm)","-","0.035"" (0.90mm)","-","-"
"https://datasheets.kyocera-avx.com/KGM_X7R.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4845/478_0603-%281608-Metric%29-0%2C90mm.jpg","478-KGM15AR71C183KMTR-ND","KGM15AR71C183KM","KYOCERA AVX","KYOCERA AVX","CAP CER 0.018UF 16V X7R 0603","0","0.04445","0","15000","Tape & Reel (TR)","KGM - X7R","Active","0.018 µF","±10%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.032"" W (1.60mm x 0.81mm)","-","0.035"" (0.90mm)","-","-"
"https://datasheets.kyocera-avx.com/KGM_X7R.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4845/478_0603-%281608-Metric%29-0%2C90mm.jpg","478-KGM15AR71C273KMTR-ND","KGM15AR71C273KM","KYOCERA AVX","KYOCERA AVX","CAP CER 0.027UF 16V X7R 0603","0","0.04445","0","15000","Tape & Reel (TR)","KGM - X7R","Active","0.027 µF","±10%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.032"" W (1.60mm x 0.81mm)","-","0.035"" (0.90mm)","-","-"
"https://datasheets.kyocera-avx.com/AutoMLCCKAM.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4845/478_0603-%281608-Metric%29-0%2C90mm.jpg","478-KAM15AR71C273KMTR-ND","0603YC273K4T4A","KYOCERA AVX","KYOCERA AVX","CAP CER 0.027UF 16V X7R 0603","0","0.04445","0","15000","Tape & Reel (TR)","-","Active","0.027 µF","±10%","16V","X7R","-55°C ~ 125°C","-","AEC-Q200","Automotive","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.032"" W (1.60mm x 0.81mm)","-","0.035"" (0.90mm)","-","-"
"https://datasheets.kyocera-avx.com/AutoMLCCKAM.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4845/478_0603-%281608-Metric%29-0%2C90mm.jpg","478-KAM15AR71C223KMTR-ND","0603YC223K4T4A","KYOCERA AVX","KYOCERA AVX","CAP CER 0.022UF 16V X7R 0603","0","0.04445","0","15000","Tape & Reel (TR)","-","Active","0.022 µF","±10%","16V","X7R","-55°C ~ 125°C","-","AEC-Q200","Automotive","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.032"" W (1.60mm x 0.81mm)","-","0.035"" (0.90mm)","-","-"
"https://datasheets.kyocera-avx.com/X7RDielectric.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4845/478_0603-%281608-Metric%29-0%2C90mm.jpg","0603YC163KAT2A-ND","0603YC163KAT2A","KYOCERA AVX","KYOCERA AVX","CAP CER 0.016UF 16V X7R 0603","0","0.04446","0","12000","Tape & Reel (TR)","-","Active","0.016 µF","±10%","16V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0603 (1608 Metric)","0.063"" L x 0.032"" W (1.60mm x 0.81mm)","-","0.035"" (0.90mm)","-","-"
