Datasheet,Image,DK Part #,Mfr Part #,Mfr,Supplier,Description,Stock,Price,@ qty,Min Qty, Package,Series,Product Status,"Capacitance","Tolerance","Voltage - Rated","Temperature Coefficient","Operating Temperature","Features","Ratings","Applications","Failure Rate","Mounting Type","Package / Case","Size / Dimension","Height - Seated (Max)","Thickness (Max)","Lead Spacing","Lead Style"
"https://datasheets.kyocera-avx.com/AutoMLCCKAM.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/924/0805-%282012-Metric%29-0%2C94mm.jpg","478-KAM21BR71H272KTTR-ND","KAM21BR71H272KT","KYOCERA AVX","KYOCERA AVX","CAP CER 2700PF 50V X7R 0805","0","0.04521","0","8000","Tape & Reel (TR)","-","Active","2700 pF","±10%","50V","X7R","-55°C ~ 125°C","-","AEC-Q200","Automotive","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","-","0.037"" (0.94mm)","-","-"
"https://www.bourns.com/docs/product-datasheets/gdt35.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/924/0805-%282012-Metric%29-0%2C94mm.jpg","08055C391K4T2A-ND","08055C391K4T2A","KYOCERA AVX","KYOCERA AVX","CAP CER 390PF 50V X7R 0805","0","0.04521","0","8000","Tape & Reel (TR)","-","Active","390 pF","±10%","50V","X7R","-55°C ~ 125°C","-","AEC-Q200","Automotive","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","-","0.037"" (0.94mm)","-","-"
"https://www.bourns.com/docs/product-datasheets/gdt35.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/924/0805-%282012-Metric%29-0%2C94mm.jpg","08055C821K4T2A-ND","08055C821K4T2A","KYOCERA AVX","KYOCERA AVX","CAP CER 820PF 50V X7R 0805","0","0.04521","0","8000","Tape & Reel (TR)","-","Active","820 pF","±10%","50V","X7R","-55°C ~ 125°C","-","AEC-Q200","Automotive","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","-","0.037"" (0.94mm)","-","-"
"https://datasheets.kyocera-avx.com/AutoMLCCKAM.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/924/0805-%282012-Metric%29-0%2C94mm.jpg","478-KAM21BR71H392KTTR-ND","08055C392K4T2A","KYOCERA AVX","KYOCERA AVX","CAP CER 3900PF 50V X7R 0805","0","0.04521","0","8000","Tape & Reel (TR)","-","Active","3900 pF","±10%","50V","X7R","-55°C ~ 125°C","-","AEC-Q200","Automotive","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.037"" (0.94mm)","-","-"
"https://www.bourns.com/docs/product-datasheets/gdt35.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/924/0805-%282012-Metric%29-0%2C94mm.jpg","478-08055C121K4T2ATR-ND","08055C121K4T2A","KYOCERA AVX","KYOCERA AVX","CAP CER 120PF 50V X7R 0805","0","0.04521","0","8000","Tape & Reel (TR)","-","Active","120 pF","±10%","50V","X7R","-55°C ~ 125°C","-","AEC-Q200","Automotive","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.037"" (0.94mm)","-","-"
"https://datasheets.kyocera-avx.com/KGM_X7R.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/924/0805-%282012-Metric%29-0%2C94mm.jpg","478-KGM21NR71H223MTTR-ND","KGM21NR71H223MT","KYOCERA AVX","KYOCERA AVX","CAP CER 0.022UF 50V X7R 0805","0","0.04697","0","8000","Tape & Reel (TR)","KGM - X7R","Active","0.022 µF","±20%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.039"" (1.00mm)","-","-"
"https://datasheets.kyocera-avx.com/KGM_X7R.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/924/0805-%282012-Metric%29-0%2C94mm.jpg","478-KGM21NR71H823MTTR-ND","KGM21NR71H823MT","KYOCERA AVX","KYOCERA AVX","CAP CER 0.082UF 50V X7R 0805","0","0.04697","0","8000","Tape & Reel (TR)","KGM - X7R","Active","0.082 µF","±20%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.039"" (1.00mm)","-","-"
"https://datasheets.kyocera-avx.com/KGM_X7R.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/924/0805-%282012-Metric%29-0%2C94mm.jpg","478-KGM21NR71H153JMTR-ND","KGM21NR71H153JM","KYOCERA AVX","KYOCERA AVX","CAP CER 0.015UF 50V X7R 0805","0","0.04787","0","15000","Tape & Reel (TR)","KGM - X7R","Active","0.015 µF","±5%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.039"" (1.00mm)","-","-"
"https://datasheets.kyocera-avx.com/FlexitermMLCC.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/924/0805-%282012-Metric%29-0%2C94mm.jpg","478-KAF21BR71H102KMTR-ND","08055C102K4Z4A","KYOCERA AVX","KYOCERA AVX","CAP CER 1000PF 50V X7R 0805","0","0.04795","0","10000","Tape & Reel (TR)","FLEXITERM®","Active","1000 pF","±10%","50V","X7R","-55°C ~ 125°C","Soft Termination","AEC-Q200","Automotive, Boardflex Sensitive","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.037"" (0.94mm)","-","-"
"https://datasheets.kyocera-avx.com/KGM_X7R.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/924/0805-(2012-Metric)-0,94mm.jpg","478-KGM21AR71H334KLTR-ND","KGM21AR71H334KL","KYOCERA AVX","KYOCERA AVX","CAP CER 0.33UF 50V X7R 0805","0","0.04813","0","10000","Tape & Reel (TR)","KGM - X7R","Active","0.33 µF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.057"" (1.45mm)","-","-"
"https://datasheets.kyocera-avx.com/X7RDielectric.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/924/0805-%282012-Metric%29-0%2C94mm.jpg","08055C821KAT2P-ND","08055C821KAT2P","KYOCERA AVX","KYOCERA AVX","CAP CER 820PF 50V X7R 0805","0","0.04848","0","4000","Tape & Reel (TR)","-","Discontinued at Digi-Key","820 pF","±10%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.037"" (0.94mm)","-","-"
"https://datasheets.kyocera-avx.com/X7RDielectric.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/924/0805-%282012-Metric%29-0%2C94mm.jpg","08055C202JAT2A-ND","08055C202JAT2A","KYOCERA AVX","KYOCERA AVX","CAP CER 2000PF 50V X7R 0805","0","0.04958","0","12000","Tape & Reel (TR)","-","Active","2000 pF","±5%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.037"" (0.94mm)","-","-"
"https://datasheets.kyocera-avx.com/X7RDielectric.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/924/0805-%282012-Metric%29-0%2C94mm.jpg","08055C202JAT4A-ND","08055C202JAT4A","KYOCERA AVX","KYOCERA AVX","CAP CER 2000PF 50V X7R 0805","0","0.04958","0","20000","Tape & Reel (TR)","-","Active","2000 pF","±5%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.037"" (0.94mm)","-","-"
"https://datasheets.kyocera-avx.com/KGM_X7R.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/924/0805-%282012-Metric%29-0%2C94mm.jpg","478-KGM21NR71H222JMTR-ND","KGM21NR71H222JM","KYOCERA AVX","KYOCERA AVX","CAP CER 2200PF 50V X7R 0805","0","0.04958","0","15000","Tape & Reel (TR)","KGM - X7R","Active","2200 pF","±5%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.039"" (1.00mm)","-","-"
"https://datasheets.kyocera-avx.com/X7RDielectric.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/924/0805-%282012-Metric%29-0%2C94mm.jpg","08055C271JAT2A-ND","08055C271JAT2A","KYOCERA AVX","KYOCERA AVX","CAP CER 270PF 50V X7R 0805","0","0.04958","0","12000","Tape & Reel (TR)","-","Active","270 pF","±5%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.037"" (0.94mm)","-","-"
"https://datasheets.kyocera-avx.com/X7RDielectric.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/924/0805-%282012-Metric%29-0%2C94mm.jpg","08055C301JAT2A-ND","08055C301JAT2A","KYOCERA AVX","KYOCERA AVX","CAP CER 300PF 50V X7R 0805","0","0.04958","0","12000","Tape & Reel (TR)","-","Active","300 pF","±5%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.037"" (0.94mm)","-","-"
"https://datasheets.kyocera-avx.com/X7RDielectric.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/924/0805-%282012-Metric%29-0%2C94mm.jpg","08055C391JAT2A-ND","08055C391JAT2A","KYOCERA AVX","KYOCERA AVX","CAP CER 390PF 50V X7R 0805","0","0.04958","0","12000","Tape & Reel (TR)","-","Active","390 pF","±5%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.037"" (0.94mm)","-","-"
"https://datasheets.kyocera-avx.com/KGM_X7R.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/924/0805-%282012-Metric%29-0%2C94mm.jpg","478-KGM21NR71H392JMTR-ND","KGM21NR71H392JM","KYOCERA AVX","KYOCERA AVX","CAP CER 3900PF 50V X7R 0805","0","0.04958","0","15000","Tape & Reel (TR)","KGM - X7R","Active","3900 pF","±5%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.039"" (1.00mm)","-","-"
"https://datasheets.kyocera-avx.com/X7RDielectric.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/924/0805-%282012-Metric%29-0%2C94mm.jpg","08055C561JAT2A-ND","08055C561JAT2A","KYOCERA AVX","KYOCERA AVX","CAP CER 560PF 50V X7R 0805","0","0.04958","0","12000","Tape & Reel (TR)","-","Active","560 pF","±5%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.037"" (0.94mm)","-","-"
"https://datasheets.kyocera-avx.com/KGM_X7R.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/924/0805-%282012-Metric%29-0%2C94mm.jpg","478-KGM21NR71H562JMTR-ND","KGM21NR71H562JM","KYOCERA AVX","KYOCERA AVX","CAP CER 5600PF 50V X7R 0805","0","0.04958","0","15000","Tape & Reel (TR)","KGM - X7R","Active","5600 pF","±5%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.039"" (1.00mm)","-","-"
"https://datasheets.kyocera-avx.com/X7RDielectric.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/924/0805-%282012-Metric%29-0%2C94mm.jpg","08055C752JAT2A-ND","08055C752JAT2A","KYOCERA AVX","KYOCERA AVX","CAP CER 7500PF 50V X7R 0805","0","0.04958","0","20000","Tape & Reel (TR)","-","Active","7500 pF","±5%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.037"" (0.94mm)","-","-"
"https://datasheets.kyocera-avx.com/X7RDielectric.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/924/0805-%282012-Metric%29-0%2C94mm.jpg","08055C802JAT2A-ND","08055C802JAT2A","KYOCERA AVX","KYOCERA AVX","CAP CER 8000PF 50V X7R 0805","0","0.04958","0","20000","Tape & Reel (TR)","-","Active","8000 pF","±5%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.037"" (0.94mm)","-","-"
"-","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/924/0805-(2012-Metric)-0,94mm.jpg","478-08055C302JAT2ATR-ND","08055C302JAT2A","KYOCERA AVX","KYOCERA AVX","CAP CER SMD","0","0.04958","0","12000","Tape & Reel (TR)","-","Active","3000 pF","±5%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","-","-","-"
"-","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/924/0805-(2012-Metric)-0,94mm.jpg","478-08055C103JAT4HTR-ND","08055C103JAT4H","KYOCERA AVX","KYOCERA AVX","CAP CER SMD","0","0.04958","0","18000","Tape & Reel (TR)","-","Active","10000 pF","±5%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","-","-","-"
"-","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/924/0805-%282012-Metric%29-0%2C94mm.jpg","478-08055C821JAZ2ATR-ND","08055C821JAZ2A","KYOCERA AVX","KYOCERA AVX","CAP CER SMD","0","0.04958","0","12000","Tape & Reel (TR)","FLEXITERM®","Active","820 pF","±5%","50V","X7R","-55°C ~ 125°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","-","-","-"
"-","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/924/0805-(2012-Metric)-0,94mm.jpg","478-08055C102JAT4HTR-ND","08055C102JAT4H","KYOCERA AVX","KYOCERA AVX","CAP CER SMD","0","0.04958","0","18000","Tape & Reel (TR)","-","Active","1000 pF","±5%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","-","-","-"
"https://datasheets.kyocera-avx.com/KGM_X7R.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/924/0805-(2012-Metric)-0,94mm.jpg","478-KGM21NR71H472JMTR-ND","KGM21NR71H472JM","KYOCERA AVX","KYOCERA AVX","CAP CER 4700PF 50V X7R 0805","0","0.04958","0","15000","Tape & Reel (TR)","KGM - X7R","Active","4700 pF","±5%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.039"" (1.00mm)","-","-"
"https://datasheets.kyocera-avx.com/AutoMLCCKAM.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/924/0805-%282012-Metric%29-0%2C94mm.jpg","478-KAM21BR71H153KTTR-ND","08055C153K4T2A","KYOCERA AVX","KYOCERA AVX","CAP CER 0.015UF 50V X7R 0805","0","0.05031","0","4000","Tape & Reel (TR)","-","Active","0.015 µF","±10%","50V","X7R","-55°C ~ 125°C","-","AEC-Q200","Automotive","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.037"" (0.94mm)","-","-"
"https://datasheets.kyocera-avx.com/AutoMLCCKAM.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/924/0805-%282012-Metric%29-0%2C94mm.jpg","478-KAM21BR71H183KTTR-ND","KAM21BR71H183KT","KYOCERA AVX","KYOCERA AVX","CAP CER 0.018UF 50V X7R 0805","0","0.05031","0","4000","Tape & Reel (TR)","-","Active","0.018 µF","±10%","50V","X7R","-55°C ~ 125°C","-","AEC-Q200","Automotive","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.00mm x 1.25mm)","-","0.037"" (0.94mm)","-","-"
"https://datasheets.kyocera-avx.com/KGM_X7R.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/924/0805-%282012-Metric%29-0%2C94mm.jpg","478-KGM21NR71H152JMTR-ND","KGM21NR71H152JM","KYOCERA AVX","KYOCERA AVX","CAP CER 1500PF 50V X7R 0805","0","0.05227","0","10000","Tape & Reel (TR)","KGM - X7R","Active","1500 pF","±5%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.039"" (1.00mm)","-","-"
"https://datasheets.kyocera-avx.com/X7RDielectric.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/924/0805-%282012-Metric%29-0%2C94mm.jpg","08055C103JAT9V-ND","08055C103JAT9V","KYOCERA AVX","KYOCERA AVX","CAP CER 10000PF 50V X7R 0805","0","0.05419","0","5000","Bulk","-","Discontinued at Digi-Key","10000 pF","±5%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.037"" (0.94mm)","-","-"
"https://datasheets.kyocera-avx.com/X7RDielectric.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/924/0805-%282012-Metric%29-0%2C94mm.jpg","08055C332JAT2P-ND","08055C332JAT2P","KYOCERA AVX","KYOCERA AVX","CAP CER 3300PF 50V X7R 0805","0","0.05419","0","4000","Tape & Reel (TR)","-","Discontinued at Digi-Key","3300 pF","±5%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.037"" (0.94mm)","-","-"
"https://datasheets.kyocera-avx.com/X7RDielectric.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/924/0805-%282012-Metric%29-0%2C94mm.jpg","08055C121JAT2A-ND","08055C121JAT2A","KYOCERA AVX","KYOCERA AVX","CAP CER 120PF 50V X7R 0805","0","0.05526","0","4000","Tape & Reel (TR)","-","Active","120 pF","±5%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.037"" (0.94mm)","-","-"
"https://datasheets.kyocera-avx.com/X7RDielectric.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/924/0805-%282012-Metric%29-0%2C94mm.jpg","08055C122JAT2A-ND","08055C122JAT2A","KYOCERA AVX","KYOCERA AVX","CAP CER 1200PF 50V X7R 0805","0","0.05526","0","4000","Tape & Reel (TR)","-","Active","1200 pF","±5%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.037"" (0.94mm)","-","-"
"https://datasheets.kyocera-avx.com/X7RDielectric.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/924/0805-%282012-Metric%29-0%2C94mm.jpg","08055C151JAT2A-ND","08055C151JAT2A","KYOCERA AVX","KYOCERA AVX","CAP CER 150PF 50V X7R 0805","0","0.05526","0","4000","Tape & Reel (TR)","-","Active","150 pF","±5%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.037"" (0.94mm)","-","-"
"https://datasheets.kyocera-avx.com/X7RDielectric.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/924/0805-%282012-Metric%29-0%2C94mm.jpg","08055C181JAT2A-ND","08055C181JAT2A","KYOCERA AVX","KYOCERA AVX","CAP CER 180PF 50V X7R 0805","0","0.05526","0","4000","Tape & Reel (TR)","-","Active","180 pF","±5%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.037"" (0.94mm)","-","-"
"https://datasheets.kyocera-avx.com/X7RDielectric.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/924/0805-%282012-Metric%29-0%2C94mm.jpg","08055C182JAT2A-ND","08055C182JAT2A","KYOCERA AVX","KYOCERA AVX","CAP CER 1800PF 50V X7R 0805","0","0.05526","0","4000","Tape & Reel (TR)","-","Active","1800 pF","±5%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.037"" (0.94mm)","-","-"
"https://datasheets.kyocera-avx.com/X7RDielectric.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/924/0805-%282012-Metric%29-0%2C94mm.jpg","08055C272JAT2A-ND","08055C272JAT2A","KYOCERA AVX","KYOCERA AVX","CAP CER 2700PF 50V X7R 0805","0","0.05526","0","4000","Tape & Reel (TR)","-","Active","2700 pF","±5%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.037"" (0.94mm)","-","-"
"https://datasheets.kyocera-avx.com/X7RDielectric.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/924/0805-%282012-Metric%29-0%2C94mm.jpg","08055C821JAT2A-ND","08055C821JAT2A","KYOCERA AVX","KYOCERA AVX","CAP CER 820PF 50V X7R 0805","0","0.05526","0","4000","Tape & Reel (TR)","-","Active","820 pF","±5%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.037"" (0.94mm)","-","-"
"https://datasheets.kyocera-avx.com/X7RDielectric.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/924/0805-%282012-Metric%29-0%2C94mm.jpg","478-08055C221KAZ2ATR-ND","08055C221KAZ2A","KYOCERA AVX","KYOCERA AVX","CAP CER SMD","0","0.05602","0","4000","Tape & Reel (TR)","FLEXITERM®","Active","220 pF","±10%","50V","X7R","-55°C ~ 125°C","Soft Termination","-","Boardflex Sensitive","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","-","-","-"
"https://datasheets.kyocera-avx.com/KGM_X7R.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/924/0805-%282012-Metric%29-0%2C94mm.jpg","478-KGM21NR71H183JMTR-ND","KGM21NR71H183JM","KYOCERA AVX","KYOCERA AVX","CAP CER 0.018UF 50V X7R 0805","0","0.05642","0","15000","Tape & Reel (TR)","KGM - X7R","Active","0.018 µF","±5%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.039"" (1.00mm)","-","-"
"https://datasheets.kyocera-avx.com/X7RDielectric.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/924/0805-%282012-Metric%29-0%2C94mm.jpg","08055C203JAT4A-ND","08055C203JAT4A","KYOCERA AVX","KYOCERA AVX","CAP CER 0.02UF 50V X7R 0805","0","0.05642","0","15000","Tape & Reel (TR)","-","Active","0.02 µF","±5%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.037"" (0.94mm)","-","-"
"https://datasheets.kyocera-avx.com/KGM_X7R.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/924/0805-%282012-Metric%29-0%2C94mm.jpg","478-KGM21NR71H393JMTR-ND","KGM21NR71H393JM","KYOCERA AVX","KYOCERA AVX","CAP CER 0.039UF 50V X7R 0805","0","0.05642","0","15000","Tape & Reel (TR)","KGM - X7R","Active","0.039 µF","±5%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.039"" (1.00mm)","-","-"
"https://datasheets.kyocera-avx.com/X7RDielectric.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/924/0805-%282012-Metric%29-0%2C94mm.jpg","08055C563JAT4A-ND","08055C563JAT4A","KYOCERA AVX","KYOCERA AVX","CAP CER 0.056UF 50V X7R 0805","0","0.05642","0","15000","Tape & Reel (TR)","-","Active","0.056 µF","±5%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.037"" (0.94mm)","-","-"
"https://datasheets.kyocera-avx.com/KGM_X7R.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/924/0805-%282012-Metric%29-0%2C94mm.jpg","478-KGM21NR71H823JMTR-ND","KGM21NR71H823JM","KYOCERA AVX","KYOCERA AVX","CAP CER 0.082UF 50V X7R 0805","0","0.05642","0","15000","Tape & Reel (TR)","KGM - X7R","Active","0.082 µF","±5%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.039"" (1.00mm)","-","-"
"https://datasheets.kyocera-avx.com/KGM_X7R.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/924/0805-%282012-Metric%29-0%2C94mm.jpg","478-KGM21NR71H333JMTR-ND","KGM21NR71H333JM","KYOCERA AVX","KYOCERA AVX","CAP CER 0.033UF 50V X7R 0805","0","0.05642","0","20000","Tape & Reel (TR)","KGM - X7R","Active","0.033 µF","±5%","50V","X7R","-55°C ~ 125°C","-","-","General Purpose","-","Surface Mount, MLCC","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.039"" (1.00mm)","-","-"
