Datasheet,Image,DK Part #,Mfr Part #,Mfr,Supplier,Description,Stock,Price,@ qty,Min Qty, Package,Series,Product Status,"Resistance","Tolerance","Power (Watts)","Composition","Features","Temperature Coefficient","Operating Temperature","Package / Case","Supplier Device Package","Size / Dimension","Height - Seated (Max)","Number of Terminations","Failure Rate","Ratings"
"https://www.yageo.com/upload/media/product/products/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4843/YAGEOCHIPRES.jpg","13-RC0402FR-1314K3LTR-ND,13-RC0402FR-1314K3LCT-ND,13-RC0402FR-1314K3LDKR-ND","RC0402FR-1314K3L","YAGEO","YAGEO","RES 14.3K OHM 1% 1/16W 0402","119,380","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","14.3 kOhms","±1%","0.063W, 1/16W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0402 (1005 Metric)","0402","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.016"" (0.40mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_51_RoHS_L_10.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4205/AC-Series--SMD-Chip-Resistor.jpg","YAG5262TR-ND,YAG5262CT-ND,YAG5262DKR-ND","AC0402FR-0714K7L","YAGEO","YAGEO","RES SMD 14.7K OHM 1% 1/16W 0402","32,581","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","AC","Active","14.7 kOhms","±1%","0.063W, 1/16W","Thick Film","Automotive AEC-Q200, Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0402 (1005 Metric)","0402","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.015"" (0.37mm)","2","-","AEC-Q200"
"https://www.yageo.com/upload/media/product/app/datasheet/rchip/pyu-rt_1-to-0.01_rohs_l.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4839/RT-Series-Chip-Resistor.jpg","13-RT0402FRE0714K7LTR-ND,13-RT0402FRE0714K7LCT-ND,13-RT0402FRE0714K7LDKR-ND","RT0402FRE0714K7L","YAGEO","YAGEO","RES SMD 14.7K OHM 1% 1/16W 0402","39,082","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RT","Active","14.7 kOhms","±1%","0.063W, 1/16W","Thin Film","-","±50ppm/°C","-55°C ~ 155°C","0402 (1005 Metric)","0402","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.014"" (0.35mm)","2","-","-"
"https://www.yageo.com/upload/media/product/products/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4843/YAGEOCHIPRES.jpg","13-RC0402FR-1314K7LTR-ND,13-RC0402FR-1314K7LCT-ND,13-RC0402FR-1314K7LDKR-ND","RC0402FR-1314K7L","YAGEO","YAGEO","RES 14.7K OHM 1% 1/16W 0402","97,621","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","14.7 kOhms","±1%","0.063W, 1/16W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0402 (1005 Metric)","0402","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.016"" (0.40mm)","2","-","-"
"https://www.yageo.com/upload/media/product/products/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4849/13_0402-%281005-metric%29.jpg","YAG2984TR-ND,YAG2984CT-ND,YAG2984DKR-ND","RC0402FR-0714K7L","YAGEO","YAGEO","RES 14.7K OHM 1% 1/16W 0402","0","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","14.7 kOhms","±1%","0.063W, 1/16W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0402 (1005 Metric)","0402","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.016"" (0.40mm)","2","-","-"
"https://www.yageo.com/upload/media/product/products/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4849/13_0402-%281005-metric%29.jpg","311-15.0KLRTR-ND,311-15.0KLRCT-ND,311-15.0KLRDKR-ND","RC0402FR-0715KL","YAGEO","YAGEO","RES 15K OHM 1% 1/16W 0402","1,511,963","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","15 kOhms","±1%","0.063W, 1/16W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0402 (1005 Metric)","0402","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.016"" (0.40mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_51_RoHS_L_10.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4205/AC-Series--SMD-Chip-Resistor.jpg","YAG3444TR-ND,YAG3444CT-ND,YAG3444DKR-ND","AC0402FR-0715KL","YAGEO","YAGEO","RES SMD 15K OHM 1% 1/16W 0402","413,168","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","AC","Active","15 kOhms","±1%","0.063W, 1/16W","Thick Film","Automotive AEC-Q200, Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0402 (1005 Metric)","0402","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.015"" (0.37mm)","2","-","AEC-Q200"
"https://www.yageo.com/upload/media/product/products/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4849/13_0402-%281005-metric%29.jpg","13-RC0402FR-1015KLTR-ND,13-RC0402FR-1015KLCT-ND,13-RC0402FR-1015KLDKR-ND","RC0402FR-1015KL","YAGEO","YAGEO","RES 15K OHM 1% 1/16W 0402","153,277","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","15 kOhms","±1%","0.063W, 1/16W","Thick Film","-","±100ppm/°C","-55°C ~ 155°C","0402 (1005 Metric)","0402","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.016"" (0.40mm)","2","-","-"
"https://www.yageo.com/upload/media/product/app/datasheet/rchip/pyu-af_51_rohs_l.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4849/13_0402-%281005-metric%29.jpg","13-AF0402FR-0715KLTR-ND,13-AF0402FR-0715KLCT-ND,13-AF0402FR-0715KLDKR-ND","AF0402FR-0715KL","YAGEO","YAGEO","RES SMD 15K OHM 1% 1/16W 0402","30,525","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","AF","Active","15 kOhms","±1%","0.063W, 1/16W","Thick Film","Anti-Sulfur, Automotive AEC-Q200","±100ppm/°C","-55°C ~ 155°C","0402 (1005 Metric)","0402","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.015"" (0.37mm)","2","-","AEC-Q200"
"https://www.yageo.com/upload/media/product/app/datasheet/rchip/pyu-rt_1-to-0.01_rohs_l.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4839/RT-Series-Chip-Resistor.jpg","YAG5930TR-ND,YAG5930CT-ND,YAG5930DKR-ND","RT0402FRE0715KL","YAGEO","YAGEO","RES SMD 15K OHM 1% 1/16W 0402","27,644","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RT","Active","15 kOhms","±1%","0.063W, 1/16W","Thin Film","-","±50ppm/°C","-55°C ~ 155°C","0402 (1005 Metric)","0402","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.014"" (0.35mm)","2","-","-"
"https://www.yageo.com/upload/media/product/products/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4849/13_0402-%281005-metric%29.jpg","13-RC0402FR-1315KLTR-ND,13-RC0402FR-1315KLCT-ND,13-RC0402FR-1315KLDKR-ND","RC0402FR-1315KL","YAGEO","YAGEO","RES 15K OHM 1% 1/16W 0402","3,736","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","15 kOhms","±1%","0.063W, 1/16W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0402 (1005 Metric)","0402","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.016"" (0.40mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4850/13_0201-RMCF-Series.jpg","13-RC0402FR-0715KPTR-ND,13-RC0402FR-0715KPCT-ND,13-RC0402FR-0715KPDKR-ND","RC0402FR-0715KP","YAGEO","YAGEO","RES 15K OHM 1% 1/16W 0402","19,744","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_P","Active","15 kOhms","±1%","0.063W, 1/16W","Thick Film","-","±100ppm/°C","-55°C ~ 155°C","0402 (1005 Metric)","0402","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.016"" (0.40mm)","2","-","7C1 RoHS w/out Exemption (100% Pb-Free)"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_51_RoHS_L_10.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4205/AC-Series--SMD-Chip-Resistor.jpg","13-AC0402FR-1315KLTR-ND,13-AC0402FR-1315KLCT-ND,13-AC0402FR-1315KLDKR-ND","AC0402FR-1315KL","YAGEO","YAGEO","RES 15K OHM 1% 1/16W 0402","81,350","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","AC","Active","15 kOhms","±1%","0.063W, 1/16W","Thick Film","Automotive AEC-Q200, Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0402 (1005 Metric)","0402","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.015"" (0.37mm)","2","-","AEC-Q200"
"https://www.yageo.com/upload/media/product/app/datasheet/rchip/pyu-aa_51_rohs_l.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4019/0402-%281005-Metric%29-AA.jpg","13-AA0402FR-0715KLTR-ND,13-AA0402FR-0715KLCT-ND,13-AA0402FR-0715KLDKR-ND","AA0402FR-0715KL","YAGEO","YAGEO","RES SMD 15K OHM 1% 1/16W 0402","18,230","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","AA","Active","15 kOhms","±1%","0.063W, 1/16W","Thick Film","Anti-Sulfur, Automotive AEC-Q200, Moisture Resistant","±150ppm/°C","-55°C ~ 155°C","0402 (1005 Metric)","0402","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.015"" (0.37mm)","2","-","AEC-Q200"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_51_RoHS_L_10.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4843/YAGEOCHIPRES.jpg","13-AC0402FR-7W15KLTR-ND,13-AC0402FR-7W15KLCT-ND,13-AC0402FR-7W15KLDKR-ND","AC0402FR-7W15KL","YAGEO","YAGEO","RES 15K OHM 1% 1/8W 0402","19,895","0.12","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","AC","Active","15 kOhms","±1%","0.125W, 1/8W","Thick Film","Automotive AEC-Q200, Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0402 (1005 Metric)","0402","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.015"" (0.37mm)","2","-","AEC-Q200"
"//mm.digikey.com/Volume0/opasdata/d220001/medias/docus/2596/ProdSelectGuide 2014_Final.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4849/13_0402-(1005-metric).jpg","311-15.0KLTR-ND,311-15.0KLCT-ND,311-15.0KLDKR-ND","9C04021A1502FLHF3","YAGEO","YAGEO","RES SMD 15K OHM 1% 1/16W 0402","0","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","9C","Obsolete","15 kOhms","±1%","0.063W, 1/16W","Thick Film","-","±200ppm/°C","-55°C ~ 155°C","0402 (1005 Metric)","0402","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.016"" (0.40mm)","2","-","-"
"https://www.yageo.com/upload/media/product/products/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4849/13_0402-%281005-metric%29.jpg","YAG2992TR-ND,YAG2992CT-ND,YAG2992DKR-ND","RC0402FR-0715K4L","YAGEO","YAGEO","RES 15.4K OHM 1% 1/16W 0402","260,025","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","15.4 kOhms","±1%","0.063W, 1/16W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0402 (1005 Metric)","0402","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.016"" (0.40mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_51_RoHS_L_10.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4205/AC-Series--SMD-Chip-Resistor.jpg","13-AC0402FR-0715K4LTR-ND,13-AC0402FR-0715K4LCT-ND,13-AC0402FR-0715K4LDKR-ND","AC0402FR-0715K4L","YAGEO","YAGEO","RES SMD 15.4K OHM 1% 1/16W 0402","37,340","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","AC","Active","15.4 kOhms","±1%","0.063W, 1/16W","Thick Film","Automotive AEC-Q200, Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0402 (1005 Metric)","0402","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.015"" (0.37mm)","2","-","AEC-Q200"
"https://www.yageo.com/upload/media/product/products/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4843/YAGEOCHIPRES.jpg","13-RC0402FR-1315K4LTR-ND,13-RC0402FR-1315K4LCT-ND,13-RC0402FR-1315K4LDKR-ND","RC0402FR-1315K4L","YAGEO","YAGEO","RES 15.4K OHM 1% 1/16W 0402","50,000","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","15.4 kOhms","±1%","0.063W, 1/16W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0402 (1005 Metric)","0402","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.016"" (0.40mm)","2","-","-"
"https://www.yageo.com/upload/media/product/products/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4849/13_0402-%281005-metric%29.jpg","YAG2993TR-ND,YAG2993CT-ND,YAG2993DKR-ND","RC0402FR-0715K8L","YAGEO","YAGEO","RES 15.8K OHM 1% 1/16W 0402","100,765","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","15.8 kOhms","±1%","0.063W, 1/16W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0402 (1005 Metric)","0402","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.016"" (0.40mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_51_RoHS_L_10.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4205/AC-Series--SMD-Chip-Resistor.jpg","13-AC0402FR-0715K8LTR-ND,13-AC0402FR-0715K8LCT-ND,13-AC0402FR-0715K8LDKR-ND","AC0402FR-0715K8L","YAGEO","YAGEO","RES SMD 15.8K OHM 1% 1/16W 0402","24,831","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","AC","Active","15.8 kOhms","±1%","0.063W, 1/16W","Thick Film","Automotive AEC-Q200, Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0402 (1005 Metric)","0402","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.015"" (0.37mm)","2","-","AEC-Q200"
"https://www.yageo.com/upload/media/product/products/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4843/YAGEOCHIPRES.jpg","13-RC0402FR-1315K8LTR-ND,13-RC0402FR-1315K8LCT-ND,13-RC0402FR-1315K8LDKR-ND","RC0402FR-1315K8L","YAGEO","YAGEO","RES 15.8K OHM 1% 1/16W 0402","100,000","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","15.8 kOhms","±1%","0.063W, 1/16W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0402 (1005 Metric)","0402","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.016"" (0.40mm)","2","-","-"
"https://www.yageo.com/upload/media/product/app/datasheet/rchip/pyu-rt_1-to-0.01_rohs_l.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4839/RT-Series-Chip-Resistor.jpg","13-RT0402FRE0715K8LTR-ND,13-RT0402FRE0715K8LCT-ND,13-RT0402FRE0715K8LDKR-ND","RT0402FRE0715K8L","YAGEO","YAGEO","RES SMD 15.8K OHM 1% 1/16W 0402","19,000","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RT","Active","15.8 kOhms","±1%","0.063W, 1/16W","Thin Film","-","±50ppm/°C","-55°C ~ 155°C","0402 (1005 Metric)","0402","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.014"" (0.35mm)","2","-","-"
"https://www.yageo.com/upload/media/product/products/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4849/13_0402-%281005-metric%29.jpg","311-16.0KLRTR-ND,311-16.0KLRCT-ND,311-16.0KLRDKR-ND","RC0402FR-0716KL","YAGEO","YAGEO","RES 16K OHM 1% 1/16W 0402","280,380","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","16 kOhms","±1%","0.063W, 1/16W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0402 (1005 Metric)","0402","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.016"" (0.40mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_51_RoHS_L_10.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4205/AC-Series--SMD-Chip-Resistor.jpg","YAG5263TR-ND,YAG5263CT-ND,YAG5263DKR-ND","AC0402FR-0716KL","YAGEO","YAGEO","RES SMD 16K OHM 1% 1/16W 0402","260,049","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","AC","Active","16 kOhms","±1%","0.063W, 1/16W","Thick Film","Automotive AEC-Q200, Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0402 (1005 Metric)","0402","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.015"" (0.37mm)","2","-","AEC-Q200"
"https://www.yageo.com/upload/media/product/app/datasheet/rchip/pyu-rt_1-to-0.01_rohs_l.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4839/RT-Series-Chip-Resistor.jpg","13-RT0402FRE0716KLTR-ND,13-RT0402FRE0716KLCT-ND,13-RT0402FRE0716KLDKR-ND","RT0402FRE0716KL","YAGEO","YAGEO","RES SMD 16K OHM 1% 1/16W 0402","24,960","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RT","Active","16 kOhms","±1%","0.063W, 1/16W","Thin Film","-","±50ppm/°C","-55°C ~ 155°C","0402 (1005 Metric)","0402","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.014"" (0.35mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_51_RoHS_L_10.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4205/AC-Series--SMD-Chip-Resistor.jpg","13-AC0402FR-1316KLTR-ND,13-AC0402FR-1316KLCT-ND,13-AC0402FR-1316KLDKR-ND","AC0402FR-1316KL","YAGEO","YAGEO","RES 16K OHM 1% 1/16W 0402","89,850","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","AC","Active","16 kOhms","±1%","0.063W, 1/16W","Thick Film","Automotive AEC-Q200, Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0402 (1005 Metric)","0402","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.015"" (0.37mm)","2","-","AEC-Q200"
"https://www.yageo.com/upload/media/product/products/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4843/YAGEOCHIPRES.jpg","13-RC0402FR-1316KLTR-ND,13-RC0402FR-1316KLCT-ND,13-RC0402FR-1316KLDKR-ND","RC0402FR-1316KL","YAGEO","YAGEO","RES 16K OHM 1% 1/16W 0402","42,526","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","16 kOhms","±1%","0.063W, 1/16W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0402 (1005 Metric)","0402","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.016"" (0.40mm)","2","-","-"
"https://www.yageo.com/upload/media/product/app/datasheet/rchip/pyu-re_105_rohs_l.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4849/13_0402-%281005-metric%29.jpg","13-RE0402FRE0716KLTR-ND,13-RE0402FRE0716KLCT-ND,13-RE0402FRE0716KLDKR-ND","RE0402FRE0716KL","YAGEO","YAGEO","RES SMD 16K OHM 1% 1/16W 0402","9,915","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RE","Active","16 kOhms","±1%","0.063W, 1/16W","Thick Film","-","±50ppm/°C","-55°C ~ 155°C","0402 (1005 Metric)","0402","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.015"" (0.37mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4843/YAGEOCHIPRES.jpg","13-RC0402FR-0716KPTR-ND,13-RC0402FR-0716KPCT-ND,13-RC0402FR-0716KPDKR-ND","RC0402FR-0716KP","YAGEO","YAGEO","RES 16K OHM 1% 1/16W 0402","8,500","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_P","Active","16 kOhms","±1%","0.063W, 1/16W","Thick Film","-","±100ppm/°C","-55°C ~ 155°C","0402 (1005 Metric)","0402","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.016"" (0.40mm)","2","-","7C1 RoHS w/out Exemption (100% Pb-Free)"
"//mm.digikey.com/Volume0/opasdata/d220001/medias/docus/2596/ProdSelectGuide 2014_Final.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4849/13_0402-(1005-metric).jpg","311-16.0KLTR-ND,311-16.0KLCT-ND,311-16.0KLDKR-ND","9C04021A1602FLHF3","YAGEO","YAGEO","RES SMD 16K OHM 1% 1/16W 0402","0","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","9C","Obsolete","16 kOhms","±1%","0.063W, 1/16W","Thick Film","-","±200ppm/°C","-55°C ~ 155°C","0402 (1005 Metric)","0402","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.016"" (0.40mm)","2","-","-"
"https://www.yageo.com/upload/media/product/products/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4849/13_0402-%281005-metric%29.jpg","311-16.2KLRTR-ND,311-16.2KLRCT-ND,311-16.2KLRDKR-ND","RC0402FR-0716K2L","YAGEO","YAGEO","RES 16.2K OHM 1% 1/16W 0402","157,694","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","16.2 kOhms","±1%","0.063W, 1/16W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0402 (1005 Metric)","0402","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.016"" (0.40mm)","2","-","-"
"https://www.yageo.com/upload/media/product/products/datasheet/rchip/PYu-RC_Group_51_RoHS_L_12.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4843/YAGEOCHIPRES.jpg","13-RC0402FR-1316K2LTR-ND,13-RC0402FR-1316K2LCT-ND,13-RC0402FR-1316K2LDKR-ND","RC0402FR-1316K2L","YAGEO","YAGEO","RES 16.2K OHM 1% 1/16W 0402","99,945","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_L","Active","16.2 kOhms","±1%","0.063W, 1/16W","Thick Film","Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0402 (1005 Metric)","0402","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.016"" (0.40mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-RC_51_RoHS_P_5.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4843/YAGEOCHIPRES.jpg","13-RC0402FR-0716K2PTR-ND,13-RC0402FR-0716K2PCT-ND,13-RC0402FR-0716K2PDKR-ND","RC0402FR-0716K2P","YAGEO","YAGEO","RES 16.2K OHM 1% 1/16W 0402","26,950","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RC_P","Active","16.2 kOhms","±1%","0.063W, 1/16W","Thick Film","-","±100ppm/°C","-55°C ~ 155°C","0402 (1005 Metric)","0402","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.016"" (0.40mm)","2","-","7C1 RoHS w/out Exemption (100% Pb-Free)"
"https://www.yageo.com/upload/media/product/app/datasheet/rchip/pyu-rt_1-to-0.01_rohs_l.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4839/RT-Series-Chip-Resistor.jpg","13-RT0402FRE0716K2LTR-ND,13-RT0402FRE0716K2LCT-ND,13-RT0402FRE0716K2LDKR-ND","RT0402FRE0716K2L","YAGEO","YAGEO","RES SMD 16.2K OHM 1% 1/16W 0402","18,665","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","RT","Active","16.2 kOhms","±1%","0.063W, 1/16W","Thin Film","-","±50ppm/°C","-55°C ~ 155°C","0402 (1005 Metric)","0402","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.014"" (0.35mm)","2","-","-"
"https://www.yageo.com/upload/media/product/productsearch/datasheet/rchip/PYu-AC_51_RoHS_L_10.pdf","//mm.digikey.com/Volume0/opasdata/d220001/medias/images/4205/AC-Series--SMD-Chip-Resistor.jpg","13-AC0402FR-0716K2LTR-ND,13-AC0402FR-0716K2LCT-ND,13-AC0402FR-0716K2LDKR-ND","AC0402FR-0716K2L","YAGEO","YAGEO","RES SMD 16.2K OHM 1% 1/16W 0402","10,013","0.1","0","1","Tape & Reel (TR),Cut Tape (CT),Digi-Reel®","AC","Active","16.2 kOhms","±1%","0.063W, 1/16W","Thick Film","Automotive AEC-Q200, Moisture Resistant","±100ppm/°C","-55°C ~ 155°C","0402 (1005 Metric)","0402","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.015"" (0.37mm)","2","-","AEC-Q200"
